Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-11-13 08:57:33 UTC,giesen marlborough,pinot gris,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1542059853.0-W-4961
2018-11-13 11:27:47 UTC,giesen marlborough,pinot noir,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542068867.0-W-5441
2018-11-12 22:11:22 UTC,giesen organic,sauvignon blanc,Liquor,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1542021082.0-W-3593
2018-11-13 08:57:32 UTC,giesen the brothers,chardonnay,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,TRUE,2,20,1542059852.0-W-4920
2018-11-13 00:41:45 UTC,giesen the brothers marlboroug,sauvignon blanc,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,TRUE,2,20,1542030105.0-W-4109
2018-11-13 03:27:00 UTC,gin lane,1751 victoria pink gin,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040020.0-W-4623
2018-11-09 20:37:08 UTC,ginger,fresh,Fruit & Veg,each,each,,,,,,,,,,3,FALSE,3,FALSE,,,1541756228.0-W-3492
2018-11-10 15:19:11 UTC,ginger crystalised,loose,Pantry,per kg min. 100g,per,,,,,,,,,,0,FALSE,0,FALSE,,,1541823551.0-W-6655
2018-11-13 10:27:44 UTC,giniversity,london dry gin,Liquor,500ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542065264.0-W-5212
2018-11-13 10:27:44 UTC,giniversity,botanical gin,Liquor,500ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542065264.0-W-5213
2018-11-10 10:18:41 UTC,gippsland,apple & rhubarb yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,628kJ,5.2g,5.8g,3.8g,19.0g,17.8g,51mg,7,FALSE,7,FALSE,,,1541805521.0-W-1119
2018-11-10 10:18:41 UTC,gippsland,yoghurt boysenberry,"Dairy, Eggs & Fridge",720g,90g,8,,626kJ,5.3g,5.8g,3.8g,18.9g,17.7g,58mg,7,FALSE,7,FALSE,,,1541805521.0-W-1122
2018-11-10 10:18:41 UTC,gippsland,toffee honeycomb yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,653kJ,5.2g,5.8g,3.8g,20.6g,17.7g,58mg,7,FALSE,7,FALSE,,,1541805521.0-W-1123
2018-11-10 10:18:41 UTC,gippsland dairy twist,blueberry yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,611kJ,5.2g,5.8g,3.8g,,16.9g,50mg,7,FALSE,7,FALSE,,,1541805521.0-W-1120
2018-11-10 10:18:41 UTC,gippsland dairy twist,raspberry & coconut yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,632kJ,5.3g,6.2g,4.2g,18.1g,17.1g,52mg,0,FALSE,0,FALSE,,,1541805521.0-W-1121
2018-11-10 10:18:41 UTC,gippsland dairy twist,passionfruit yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,610kJ,5.4g,5.8g,3.8g,17.2g,15.6g,51mg,7,FALSE,7,FALSE,,,1541805521.0-W-1124
2018-11-10 10:18:41 UTC,gippsland dairy twist,mango & blood orange yoghurt,"Dairy, Eggs & Fridge",720g,90g,8,,628kJ,5.3g,5.8g,3.8g,18.7g,17.6g,50mg,7,FALSE,7,FALSE,,,1541805521.0-W-1125
2018-11-13 02:57:01 UTC,glen grant,10yr old single malt scotch whiskey,Liquor,700ml,Ml,,,,,,,,,,67,TRUE,59,FALSE,,,1542038221.0-W-4539
2018-11-13 02:57:01 UTC,glen moray,scotch whisky 12 years old,Liquor,700ml,Ml,,,,,,,,,,57,TRUE,51,FALSE,,,1542038221.0-W-4540
2018-11-13 03:11:56 UTC,glen moray single malt,scotch whisky,Liquor,700ml,Ml,,,,,,,,,,48,FALSE,48,FALSE,,,1542039116.0-W-4585
2018-11-13 02:57:01 UTC,glenmorangie,scotch whisky the original,Liquor,700ml,Ml,,,,,,,,,,83,TRUE,75,FALSE,,,1542038221.0-W-4534
2018-11-11 03:35:30 UTC,globus,cucumbers polish dill,Pantry,680g,27g,13,,74kJ,1.0g,0.3g,0.1g,2.7g,1.4g,652mg,3.2,FALSE,3.2,FALSE,,,1541867730.0-W-8298
2018-11-11 00:35:12 UTC,gloria jeans,coffee beans smooth classic blend,Pantry,1kg,kg,,,,,,,,,,28,TRUE,20,FALSE,,,1541856912.0-W-7683
2018-11-11 00:35:13 UTC,gloria jeans,ground coffee smooth classic blend,Pantry,200g,g,,,,,,,,,,8.8,TRUE,7,FALSE,,,1541856913.0-W-7711
2018-11-11 00:35:13 UTC,gloria jeans,ground coffee hazelnut,Pantry,200g,10g of coffee per 180mL of water,1,,43.0kJ,0.2g,0.2g,0.1g,2.0g,0.1g,5.0g,8.8,TRUE,7,FALSE,,,1541856913.0-W-7716
2018-11-12 21:41:19 UTC,gloria jeans,ground coffee caramel,Pantry,200g,10g of Coffee per 180mL of water,,,43.0kJ,0.2g,0.2g,0.1g,2.0g,0.1g,5.0g,8.8,TRUE,7,FALSE,,,1542019279.0-W-9883
2018-11-13 13:58:05 UTC,gloria jeans,caramel indulgence coffee capsules,Pantry,10 pack,8g of Coffee per 60mL of water,10,,43.0kJ,0.2g,0.2g,<1.0g,2.0g,<1.0g,5.0mg,6,FALSE,6,FALSE,,,1542077885.0-W-9918
2018-11-13 13:58:05 UTC,gloria jeans,double shot,Pantry,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1542077885.0-W-9919
2018-11-13 13:58:05 UTC,gloria jeans,special intense coffee capsules,Pantry,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1542077885.0-W-9921
2018-11-13 13:58:05 UTC,gloria jeans,breakfast blend coffee capsules,Pantry,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1542077885.0-W-9922
2018-11-13 13:58:05 UTC,gloria jeans,smooth classic coffee capsules,Pantry,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1542077885.0-W-9923
2018-11-13 13:58:05 UTC,gloria jeans,coffee capsules brazilian single origin,Pantry,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1542077885.0-W-9925
2018-11-13 13:58:05 UTC,gloria jeans,hot chocolate capsules,Pantry,10 pack,15g,10,,"1750kJ, per 110mL cup:",9.5g,11.2g,9.6g,68.5g,67.2g,660mg,5,FALSE,5,FALSE,,,1542077885.0-W-9937
2018-11-13 13:58:05 UTC,gloria jeans,coffee capsules nicaragua single origin,Pantry,10 pack,,,,,,,,,,,6,FALSE,6,FALSE,,,1542077885.0-W-9940
2018-11-13 13:58:05 UTC,gloria jeans,rich dark roast coffee capsules,Pantry,10 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1542077885.0-W-9941
2018-11-12 10:33:49 UTC,gluten free bakehouse,chunky beef pie,Freezer,2 pack,,,,,,,,,,,8,FALSE,8,FALSE,,,1541979229.0-W-2751
2018-11-11 09:51:16 UTC,go natural,bars macadamia dream,Pantry,50g,50g,1,,2228kJ,4.9g,34.9g,13.1g,51.3g,39.1g,59mg,2.5,TRUE,2,FALSE,,,1541890276.0-W-9545
2018-11-11 09:51:16 UTC,go natural,high protein bar original,Pantry,50g,50g,1,,1966kJ,26.4g,25.2g,4.7g,35g,17.9g,13mg,2.89,TRUE,2.3,FALSE,,,1541890276.0-W-9546
2018-11-11 09:51:16 UTC,go natural,bars macadamia divine,Pantry,50g,50g,1,,2202kJ,4.5g,34.2g,12.4g,51.7g,38.1g,66mg,2.5,TRUE,2,FALSE,,,1541890276.0-W-9547
2018-11-10 05:48:03 UTC,gold,fruit & nut cake,Bakery,800g,50g,16,,1510kJ,4.7g,8.4g,3.7g,65.7g,39.9g,140mg,11,FALSE,11,FALSE,,,1541789283.0-W-568
2018-11-10 05:48:03 UTC,gold,plum & port pudding,Bakery,800g,80g,10,,1410kJ,2.7g,6.3g,3.6g,66.8g,45.3g,85mg,10,FALSE,10,FALSE,,,1541789283.0-W-569
2018-11-10 05:48:03 UTC,gold,jewelled blonde cherry pudding,Bakery,800g,80g,10,,1420kJ,2.5g,6.2g,3.6g,67.4g,50.7g,100mg,10,FALSE,10,FALSE,,,1541789283.0-W-570
2018-11-10 05:48:04 UTC,gold,all butter brandy infused mince pies,Bakery,6 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1541789284.0-W-594
2018-11-10 06:03:06 UTC,gold,jewelled fruit & nut cake,Bakery,200g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541790186.0-W-619
2018-11-10 06:03:06 UTC,gold,pineapple & rum pudding,Bakery,550g,g,,,,,,,,,,14,FALSE,14,FALSE,,,1541790186.0-W-622
2018-11-10 06:03:06 UTC,gold,spiced gingerbread pudding,Bakery,500g,g,,,,,,,,,,14,FALSE,14,FALSE,,,1541790186.0-W-624
2018-11-10 06:03:06 UTC,gold,indulgent chocolate caramel cake,Bakery,1.3kg,kg,,,,,,,,,,20,FALSE,20,FALSE,,,1541790186.0-W-633
2018-11-10 06:03:06 UTC,gold,indulgent chocolate cherry cake,Bakery,1.3kg,kg,,,,,,,,,,20,FALSE,20,FALSE,,,1541790186.0-W-634
2018-11-12 12:40:10 UTC,gold,belgian chocolate lava cake,Freezer,2 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1541986810.0-W-3154
2018-11-10 05:48:04 UTC,gold ,roasted almond shortbread,Bakery,500g,g,,,,,,,,,,12,FALSE,12,FALSE,,,1541789284.0-W-599
2018-11-10 00:22:50 UTC,gold ,tasmanian smoked salmon,"Meat, Seafood & Deli",300g,50g,6,,909kJ,26.7g,12.2g,2.6g,0.2g,0.2g,1440mg,0,FALSE,0,FALSE,,,1541769770.0-W-6009
2018-11-10 20:19:55 UTC,gold medal snacks,single pack pork krackles,Pantry,50g,50g,1,,2360kJ,70.8g,29.6g,4.2g,<1g,<1g,1360mg,0,FALSE,0,FALSE,,,1541841595.0-W-7253
2018-11-10 11:18:46 UTC,gold n canola,margarine,"Dairy, Eggs & Fridge",500g,10g,50,,2420kJ,<1.0g,65.0g,16.1g,<1.0g,<1.0g,350mg,3,TRUE,2.8,FALSE,,,1541809126.0-W-1321
2018-11-10 04:48:32 UTC,golden,pikelets,Bakery,8 pack,25g (1 pikelet),8,,918kJ,5.0g,5.0g,0.6g,37.1g,12.1g,330mg,4,FALSE,4,TRUE,2,3,1541785712.0-W-381
2018-11-10 04:48:32 UTC,golden,pikelets bite size,Bakery,16 pack,35g (4 Pikelet Bites),4,,918kJ,5.0g,5.0g,0.6g,37.1g,12.1g,330mg,4,FALSE,4,TRUE,2,3,1541785712.0-W-382
2018-11-10 04:48:32 UTC,golden,waffles light & buttery,Bakery,8 pack,100g,4,,Approx. 1960kJ,Approx. 6.8g,Approx. 24.5g,Approx. 14.6g,Approx. 54.9g,Approx. 33.2g,Approx. 360mg,5,FALSE,5,FALSE,,,1541785712.0-W-384
2018-11-10 05:02:58 UTC,golden,pancakes,Bakery,6pk 360g,60g (1 Pancake),6,,909kJ,5.1g,4.8g,0.7g,36.9g,11.8g,281mg,5,TRUE,3,FALSE,,,1541786578.0-W-440
2018-11-10 05:02:58 UTC,golden,crumpets breaks,Bakery,6 pack,,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1541786578.0-W-441
2018-11-10 05:02:58 UTC,golden,crumpets round wholemeal,Bakery,6 pack,50g (1 crumpet),6Crumpets,,780kJ,5.9g,0.9g,0.2g,36.6g,1.6g,600mg,3.5,TRUE,2,FALSE,,,1541786578.0-W-442
2018-11-10 05:02:58 UTC,golden,crumpets round,Bakery,6 pack,50g (1 crumpet),6crumpets,,750kJ,5.7g,0.9g,0.2g,35.5g,2.0g,600mg,3.5,TRUE,2,FALSE,,,1541786578.0-W-443
