Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:39 UTC,abe's bagel bakery,Abe's Bagel Bakery Natural Bagels,Lunch Box,360g 4pk,90g (1 bagel),4,,1120kJ,9.3g,1.3g,0.2g,52.4g,0m,411mg,4.99,FALSE,4.99,FALSE,,,1534277379.0-W-65
2018-08-15 08:09:46 UTC,abe's bagel bakery,Abe's Bagel Bakery Multigrain Bagels,Bakery,360g 4pk,90g (1 bagel),4,,1100kJ,11.5g,1.5g,0.3g,0mg,6.5g,390mg,4.99,FALSE,4.99,FALSE,,,1534284586.0-W-66
2018-08-15 08:09:46 UTC,abe's bagel bakery,Abe's Bagel Bakery Sesame Seed Bagels,Bakery,360g 4pk,g,,,,,,,,,,4.99,FALSE,4.99,FALSE,,,1534284586.0-W-67
2018-08-15 09:29:35 UTC,abe's bagel bakery,Abe's Bagel Bakery Marlborough Seasalt Bagel Crisps,Pantry,150g,25g,6,,1820kJ,10.5g,12.7g,1.2g,67.4g,6.9g,1160mg,3.2,FALSE,3.2,FALSE,,,1534289375.0-W-68
2018-08-15 09:29:35 UTC,abe's bagel bakery,Abe's Bagel Bakery Roasted Garlic Bagel Crisps,Pantry,150g,25g,6,,1850kJ,10.8g,12.7g,1.2g,68.6g,6.9g,530mg,3.2,FALSE,3.2,FALSE,,,1534289375.0-W-69
2018-08-15 09:29:35 UTC,abe's bagel bakery,Abe's Bagel Bakery Vegemite Bagel Bites,Pantry,150g,g,,,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534289375.0-W-70
2018-08-15 09:29:38 UTC,abe's bagel bakery,Abe's Bagel Bakery Bagel Bites Vegemite,Pantry,8 pack,,,,,,,,,,,4,TRUE,3,FALSE,,,1534289378.0-W-71
2018-08-15 06:09:37 UTC,absinth,Absinth Liqueur Green Fairy,Liquor,40ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534277377.0-W-72
2018-08-15 06:09:37 UTC,absolut,Absolut Vodka Lime,Liquor,700ml,Ml,,,,,,,,,,49,FALSE,49,FALSE,,,1534277377.0-W-73
2018-08-15 06:09:37 UTC,absolut,Absolut Vodka ,Liquor,1l,Litre,,,,,,,,,,70,FALSE,70,FALSE,,,1534277377.0-W-74
2018-08-15 06:09:37 UTC,absolut raspberri,Absolut Raspberri Vodka ,Liquor,700ml,Ml,,,,,,,,,,49,FALSE,49,FALSE,,,1534277377.0-W-76
2018-08-15 06:09:37 UTC,absolut vanilia,Absolut Vanilia Vodka ,Liquor,700ml,Ml,,,,,,,,,,49,FALSE,49,FALSE,,,1534277377.0-W-77
2018-08-15 08:09:45 UTC,absolutely wrapped,Absolutely Wrapped Meat-lovers Platter,"Meat, Seafood & Deli",each,each,,,,,,,,,,35,FALSE,35,FALSE,,,1534284585.0-W-78
2018-08-15 08:09:45 UTC,absolutely wrapped,Absolutely Wrapped Vegetarian Platter,"Meat, Seafood & Deli",each,each,,,,,,,,,,35,FALSE,35,FALSE,,,1534284585.0-W-79
2018-08-15 07:09:45 UTC,abundant earth,Abundant Earth Sauce Tamari Low Salt,Pantry,250ml,10mL,25,,327kJ,10.8g,0.2g,<0.1g,8.0g,<0.1g,4100mg,6.99,FALSE,6.99,FALSE,,,1534280985.0-W-80
2018-08-15 06:49:43 UTC,acqua panna,Acqua Panna Still Mineral Water ,Drinks,1l bottle,Litre,,,,,,,,,,3,FALSE,3,FALSE,,,1534279783.0-W-81
2018-08-15 06:09:37 UTC,adelaide hills distillery,Adelaide Hills Distillery 78 Degrees Small Batch Gin ,Liquor,700m,m,,,,,,,,,,82,FALSE,82,FALSE,,,1534277377.0-W-82
2018-08-15 09:29:39 UTC,admiral,Admiral Mangoes Sliced In Natural Juice,Pantry,800g,75g (of mango),6.5,,266kJ,0.4g,0.1g,0.0g,14.1g,14.1g,7mg,3.5,FALSE,3.5,FALSE,,,1534289379.0-W-83
2018-08-15 09:09:36 UTC,adriano zumbo,Adriano Zumbo Brownie Mix Chocolate,Pantry,600g,83g,9,,2060kJ,5.5g,23.1g,14.0g,64.5g,49.7g,175mg,6,FALSE,6,FALSE,,,1534288176.0-W-84
2018-08-15 09:09:36 UTC,adriano zumbo,Adriano Zumbo Pink Finger Bun Slice Mix,Pantry,490g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534288176.0-W-85
2018-08-15 09:09:36 UTC,adriano zumbo ,Adriano Zumbo Pash Me Banana Bread,Pantry,550g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534288176.0-W-86
2018-08-15 06:09:39 UTC,aeroplane,Aeroplane Ready To Eat Jelly Raspberry,Lunch Box,120g,g,,,,,,,,,,1.45,FALSE,1.45,FALSE,,,1534277379.0-W-87
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Orange,Pantry,85g,125g,4,,266kJ,1.1g,0.0g,0.0g,14.6g,14.4g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-88
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Berry Blue,Pantry,85g,125g,4,,244kJ,1.1g,0.0g,0.0g,14.6g,14.5g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-89
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Lemon,Pantry,85g,125g,4,,264kJ,1.1g,0.0g,0.0g,14.5g,14.3g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-90
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Port Wine,Pantry,85g,125g,4,,267kJ,1.1g,0.0g,0.0g,14.6g,14.5g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-91
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Mango,Pantry,85g,125g,4,,266kJ,1.1g,0g,0g,14.6g,14.5g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-92
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Raspberry,Pantry,85g,125g,4,,266kJ,1.1g,0.0g,0.0g,14.6g,14.4g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-93
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Strawberry,Pantry,85g,125g,4,,266kJ,1.1g,0.0g,0.0g,14.6g,14.5g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-94
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Mango Passionfruit,Pantry,2x9g,125g,8,,24kJ,1.2g,0.0g,0.0g,0.1g,0.0g,24mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-95
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Vanilla Berry,Pantry,2x9g,125g,8,,24kJ,1.2g,,,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-96
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Lime,Pantry,85g,125g,4,,266kJ,1.1g,0.0g,0.0g,14.6g,14.5g,32mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-97
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Original Pure Grape,Pantry,85g,125g,4,,277kJ,1.2g,0.0g,0.0g,15.1g,15.1g,33mg,1.15,FALSE,1.15,FALSE,,,1534280985.0-W-98
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Strawberry,Pantry,2x9g,125g,8,,25kJ,1.2g,0.0g,,0.1g,0.0g,20mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-99
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Pineapple,Pantry,2x9g,125g,8,,24kJ,1.2g,0.0g,0.0g,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-100
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Twin Lemon,Pantry,2x9g,125g,8,,24kJ,1.2g,0.0g,0.0g,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-101
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Port Wine,Pantry,2x9g,125g,8,,24kJ,1.2g,0.0g,0.0g,0.1g,0.0g,22mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-102
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Lime,Pantry,2x9g,125g,8,,24kJ,1.2g,0.0g,0.0g,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-103
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Cranberry & Raspberry,Pantry,2x9g,125g,8,,23kJ,1.2g,0.0g,0.0g,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-104
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Orange Mango,Pantry,2x9g,125g,8,,23.0kJ,1.2g,0.0g,0.0g,0.1g,0.0g,21.0mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-105
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Lite Raspberry,Pantry,2x9g,125g,8,,25kJ,1.2g,0.0g,0.0g,0.1g,0.0g,19mg,1.9,FALSE,1.9,FALSE,,,1534280985.0-W-106
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Naturals Blackcurrant,Pantry,85g,125g,6,,171kJ,1.1g,0.0g,0.0g,8.9g,8.8g,34mg,1.3,TRUE,1,FALSE,,,1534280985.0-W-107
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Reduced Sugar Strawberry,Pantry,85g,125g,6,,174kJ,1.2g,0.0g,0.0g,9.5g,9.4g,30mg,1.3,TRUE,1,FALSE,,,1534280985.0-W-108
2018-08-15 07:09:45 UTC,aeroplane,Aeroplane Jelly Reduced Sugar Lime,Pantry,85g,125g,6,,184kJ,1.2g,0.0g,0.0g,9.6g,9.6g,36mg,1.3,TRUE,1,FALSE,,,1534280985.0-W-109
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Glitter Jelly Lime ,Pantry,85g,g,,,,,,,,,,1.9,TRUE,1.5,FALSE,,,1534280986.0-W-110
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Glitter Jelly Berryblue,Pantry,85g,125g,4,,264kJ,<1g,<1g,<1g,15.5g,15.4g,36mg,1.9,TRUE,1.5,FALSE,,,1534280986.0-W-111
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Jelly Orange Mango,Pantry,85g,125g,6,,174kJ,1.1g,0.0g,0.0g,9.1g,8.9g,34mg,1.3,TRUE,1,FALSE,,,1534280986.0-W-112
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Jelly Reduced Sugar Raspberry,Pantry,85g,125g,6,,181kJ,1.2g,0.0g,0.0g,9.3g,9.3g,35mg,1.3,TRUE,1,FALSE,,,1534280986.0-W-113
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Ready To Eat Jelly Orange Jelly,Pantry,120g,g,,,,,,,,,,1.45,FALSE,1.45,FALSE,,,1534280986.0-W-114
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Ready To Eat Jelly Pineapple,Pantry,120g,120g,1,,340kJ,<0.1g,0.0g,0.0g,19.8g,19.5g,48mg,1.45,FALSE,1.45,FALSE,,,1534280986.0-W-115
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Ready To Eat Jelly Strawberry,Pantry,120g,120g,1,,340kJ,<0.1g,0.0g,0.0g,19.8g,19.5g,48mg,1.45,FALSE,1.45,FALSE,,,1534280986.0-W-116
2018-08-15 07:09:46 UTC,aeroplane,Aeroplane Ready To Eat Jelly Blackcurrant,Pantry,120g,120g,1,,340kJ,<0.1g,0.0g,0.0g,19.8g,19.5g,48mg,1.45,FALSE,1.45,FALSE,,,1534280986.0-W-117
2018-08-15 09:09:36 UTC,aeroplane,Aeroplane Mug Cake Chocolate,Pantry,65g,65g,1,,1180kJ,4.6g,4.9g,1.5g,53.5g,33.6g,290mg,1.9,TRUE,1.5,FALSE,,,1534288176.0-W-118
2018-08-15 09:09:36 UTC,aeroplane,Aeroplane Mug Cake Caramel,Pantry,65g,65,1,,1180kJ,4.7g,4.8g,1.3g,53.9g,28.8g,236mg,1.9,TRUE,1.5,FALSE,,,1534288176.0-W-119
2018-08-15 09:09:36 UTC,aeroplane,Aeroplane Mug Cake Sticky Date,Pantry,65g,65g,1,,1170kJ,4.6g,4.7g,1.3g,53.7g,29.3g,270mg,1.9,TRUE,1.5,FALSE,,,1534288176.0-W-120
2018-08-15 09:09:36 UTC,aeroplane,Aeroplane Chocolate Mousse Mix,Pantry,65g,16g,4,,1650kJ,2.8g,8.0g,7.6g,76.2g,48.8g,73mg,2.25,FALSE,2.25,FALSE,,,1534288176.0-W-121
2018-08-15 07:29:46 UTC,aeroplane ,Aeroplane Dessert Mix Chocolate,Pantry,100g,g,,,,,,,,,,1.9,TRUE,1.5,FALSE,,,1534282186.0-W-122
2018-08-15 07:29:46 UTC,aeroplane ,Aeroplane Dessert Mix Vanilla,Pantry,100g,g,,,,,,,,,,1.9,TRUE,1.5,FALSE,,,1534282186.0-W-123
2018-08-15 07:29:49 UTC,ainsley harriot,Ainsley Harriot Cous Cous Roasted Vegetable,Pantry,100g,100g,2,,Approx. 573kJ,Approx. 4.8g,Approx. 1.1g,Approx. 0.3g,Approx. 25.7g,Approx. 2.4g,Approx. 240mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-124
2018-08-15 07:29:49 UTC,ainsley harriot,Ainsley Harriot Cous Cous Moroccan Medley,Pantry,100g,130g,2,,599kJ,5.1g,1.2g,0.3g,26.4g,3.4g,295mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-125
2018-08-15 07:29:49 UTC,ainsley harriot,Ainsley Harriot Cous Cous Wild Mushroom,Pantry,100g,130g,2,,611kJ,5.3g,1.1g,0.4g,27.4g,1.6g,336mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-126
2018-08-15 07:29:49 UTC,ainsley harriot,Ainsley Harriot Cous Cous Spice Sensation,Pantry,100g,,,,616kJ,5.5g,1.5g,0.4g,26.5g,2.6g,385mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-127
2018-08-15 07:29:49 UTC,ainsley harriot,Ainsley Harriot Cous Cous Tomato & Garlic,Pantry,100g,130g,2,,595kJ,5.5g,0.9g,0.3g,26.9g,3.2g,270mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-128
2018-08-15 09:29:39 UTC,ainsley harriot,Ainsley Harriot Snack Pot Indian,Pantry,70g,100g,1,,Approx. 601kJ,Approx. 4.4g,Approx. 1.3g,Approx. 0.5g,Approx. 26.8g,Approx. 2.1g,Approx. 190mg,3,TRUE,1.5,FALSE,,,1534289379.0-W-129
2018-08-15 09:29:39 UTC,ainsley harriot,Ainsley Harriot Snack Pot Moroccan,Pantry,70g,100g,1,,Approx. 631kJ,Approx. 4.4g,Approx. 2.5g,Approx. 0.6g,Approx. 26.2g,Approx. 3.2g,Approx. 185mg,3,TRUE,1.5,FALSE,,,1534289379.0-W-130
2018-08-15 07:29:49 UTC,ainsley harriott,Ainsley Harriott Singapore Spice Rice Spice,Pantry,105g,139g (cooked),100g (cooked),,587kJ,2.6g,2.1g,0.7g,27.1g,1.2g,220mg,2.2,FALSE,2.2,FALSE,,,1534282189.0-W-131
2018-08-15 06:09:38 UTC,akropolis,Akropolis Ouzo ,Liquor,700ml,Ml,,,,,,,,,,44,FALSE,44,FALSE,,,1534277378.0-W-132
2018-08-15 06:29:40 UTC,akta vite,Akta Vite Drinking Chocolate ,Drinks,375g,15g (3tsp),25,,1490kJ,4.4g,1.9g,1.2g,79.3g,62.9g,11mg,5.95,FALSE,5.95,FALSE,,,1534278580.0-W-133
2018-08-15 07:09:44 UTC,al kanater,Al Kanater Spreads Lebanese Tahineh,Pantry,450g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534280984.0-W-134
2018-08-15 09:49:38 UTC,alambra,Alambra Cypriot Halloumi,"Meat, Seafood & Deli",225g,25g,9,,1367kJ,22g,25g,15g,1.8g,0.9g,,6.49,FALSE,6.49,FALSE,,,1534290578.0-W-135
2018-08-15 09:49:38 UTC,alambra,Alambra Cypriot Halloumi,"Meat, Seafood & Deli",850g,25g,34,,1331kJ,22.0g,25.0g,16.0g,1.9g,1.6g,,18.99,FALSE,18.99,FALSE,,,1534290578.0-W-136
2018-08-15 07:09:43 UTC,alfa one,Alfa One Rice Bran Oil,Pantry,4l,15mL,267,,3400kj,0g,92g,21g,0g,0g,0g,24,TRUE,12,FALSE,,,1534280983.0-W-137
2018-08-15 07:09:43 UTC,alfa one,Alfa One Rice Bran Oil,Pantry,1l,15mL,67,,3400kj,0g,92g,21g,0g,0g,0g,8.5,TRUE,7,FALSE,,,1534280983.0-W-138
2018-08-15 07:09:43 UTC,alfa one,Alfa One Rice Bran Oil,Pantry,500ml,15mL,33,,3400kj,0g,92g,21g,0g,0g,0g,4.5,TRUE,4,FALSE,,,1534280983.0-W-139
2018-08-15 06:09:37 UTC,alize bleu,Alize Bleu Liqueur ,Liquor,750ml,Ml,,,,,,,,,,55,FALSE,55,FALSE,,,1534277377.0-W-140
2018-08-15 06:09:41 UTC,alka power,Alka Power Alkaline Water ,Lunch Box,1.5l bottle,Litre,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-W-141
2018-08-15 06:09:41 UTC,alka power,Alka Power Alkaline Water ,Lunch Box,600ml bottle,Ml,,,,,,,,,,2,FALSE,2,FALSE,,,1534277381.0-W-142
2018-08-15 07:09:45 UTC,all natural bakery,All Natural Bakery Bars Slice Oat Almond & Apricot,Pantry,100g,100g,1,,1796kJ,7.2g,19.9g,12.4g,52.2g,16.5g,189mg,2.69,FALSE,2.69,FALSE,,,1534280985.0-W-143
2018-08-15 07:09:45 UTC,all natural bakery,All Natural Bakery Bars Oat Slice Yog Almond & Apricot,Pantry,100g,100g,1,,1807kJ,7.5g,21.1g,14.1g,52.0g,19.5g,186mg,2.69,FALSE,2.69,FALSE,,,1534280985.0-W-144
2018-08-15 07:09:45 UTC,all natural bakery,All Natural Bakery Bars Macadamia & Apricot Oat Slice,Pantry,100g,100g,1,,1815kJ,7.5g,21.1g,13.9g,50.6g,19.4g,177mg,2.69,FALSE,2.69,FALSE,,,1534280985.0-W-145
2018-08-15 07:09:45 UTC,all natural bakery,All Natural Bakery Bars Slice Oat Fruit & Nut,Pantry,100g,100g,1,,1798kJ,7.1g,20.0g,12.3g,52.4g,16.9g,193mg,2.69,FALSE,2.69,FALSE,,,1534280985.0-W-146
2018-08-15 07:09:45 UTC,all natural bakery,All Natural Bakery Bars Slice Oat Banana,Pantry,100g,100g,1,,1770kJ,7.0g,18.5g,11.4g,53.9g,20.1g,179mg,2.69,FALSE,2.69,FALSE,,,1534280985.0-W-147
2018-08-15 09:09:38 UTC,all natural bakery,All Natural Bakery Bars Oat Slice Yog Peach & Mango,Pantry,100g,g,,,,,,,,,,2.69,FALSE,2.69,FALSE,,,1534288178.0-W-148
2018-08-15 07:50:08 UTC,allens,Allens Fruits&cream ,Pantry,170g,g,,,,,,,,,,3,TRUE,2,FALSE,,,1534283408.0-W-149
2018-08-15 07:50:08 UTC,allens,Allens All About Red ,Pantry,170g,20g(Approx 4 Pieces),8,,1430kJ,5.1g,<1g,<1g,78.5g,45.2g,100mg,3,TRUE,2,FALSE,,,1534283408.0-W-150
2018-08-15 06:29:40 UTC,allen's,Allen's Fantales Hot Choc,Drinks,10pk,,,,,,,,,,,6.6,TRUE,5,FALSE,,,1534278580.0-W-151
2018-08-15 06:29:40 UTC,allen's,Allen's Jaffas Hot Choc,Drinks,10pk,,,,,,,,,,,6.6,TRUE,5,FALSE,,,1534278580.0-W-152
2018-08-15 07:50:08 UTC,allen's,Allen's Frosty Fruits ,Pantry,170g,g,,,,,,,,,,3,TRUE,2,FALSE,,,1534283408.0-W-153
2018-08-15 07:50:08 UTC,allen's,Allen's Drumstick ,Pantry,170g,g,,,,,,,,,,3,TRUE,2,FALSE,,,1534283408.0-W-154
2018-08-15 07:50:08 UTC,allen's,Allen's Pineapples ,Pantry,170g bag,20g,8,,1460kJ,3.3g,<1g,<1g,81.6g,45.4g,100mg,3,TRUE,2,FALSE,,,1534283408.0-W-155
2018-08-15 07:50:08 UTC,allen's,Allen's Peaches & Cream ,Pantry,170g bag,20g (Approx 3 Peaches & Cream),8,,1470kJ,3.6g,<1g,<1g,82.6g,45.8g,100mg,3,TRUE,2,FALSE,,,1534283408.0-W-156
2018-08-15 07:50:08 UTC,allen's,Allen's Jelly Beans ,Pantry,190g bag,20g,9,,1560kJ,<1g,<1g,<1g,91.7g,61.0g,58mg,3,TRUE,2,FALSE,,,1534283408.0-W-157
2018-08-15 07:50:08 UTC,allen's,Allen's Minties ,Pantry,370g bag,20g,18,,1560kJ,1.5g,<1g,<1g,89.6g,54.3g,58mg,5,FALSE,5,FALSE,,,1534283408.0-W-159
2018-08-15 07:50:08 UTC,allen's,Allen's Minties ,Pantry,150g bag,20g,7,,1560kJ,1.5g,<1g,<1g,89.6g,54.3g,58mg,3,TRUE,2,FALSE,,,1534283408.0-W-160
2018-08-15 07:50:08 UTC,allen's,Allen's Kool Mints ,Pantry,150g bag,15g,10,,1660kJ,<1g,2.3g,2.0g,92.2g,69.3g,29mg,3,TRUE,2,FALSE,,,1534283408.0-W-161
2018-08-15 09:29:35 UTC,allen's,Allen's Freckles Family Size,Pantry,340g bag,20g,17,,2010kJ,4.7g,18.6g,16.2g,72.0g,67.5g,100mg,5.2,FALSE,5.2,FALSE,,,1534289375.0-W-162
2018-08-15 09:29:35 UTC,allen's,Allen's Snakes Alive Lollies,Pantry,450g bag,25g,18,,1410kJ,4.6g,<1g,<1g,77.0g,44.1g,99mg,5,FALSE,5,FALSE,,,1534289375.0-W-163
2018-08-15 09:29:36 UTC,allen's,Allen's Chicos ,Pantry,190g bag,20g,9,,1440kJ,1.2g,1.0g,<1g,80.1g,43.1g,255mg,3,TRUE,2,FALSE,,,1534289376.0-W-164
2018-08-15 09:29:36 UTC,allen's,Allen's Strawberries & Cream ,Pantry,190g bag,20g,9,,1460kJ,3.5g,<1g,<1g,82.0g,45.5g,100mg,3,TRUE,2,FALSE,,,1534289376.0-W-165
2018-08-15 09:29:36 UTC,allen's,Allen's Ripe Raspberries ,Pantry,190g bag,20g,9,,1440kJ,4.2g,<1g,<1g,80.0g,44.1g,99mg,3,TRUE,2,FALSE,,,1534289376.0-W-166
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix Retro ,Pantry,190g bag,20g,9,,1450kJ,3.9g,<1g,<1g,80.6g,45.7g,100mg,3,TRUE,2,FALSE,,,1534289376.0-W-167
2018-08-15 09:29:36 UTC,allen's,Allen's Frogs Alive ,Pantry,190g bag,20g,9,,1440kJ,4.7g,<1g,<1g,79.4g,41.0g,105mg,3,TRUE,2,FALSE,,,1534289376.0-W-168
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix Fat Free ,Pantry,190g bag,20g,9,,1460kJ,,<1g,<1g,81.8g,48.5g,95mg,3,TRUE,2,FALSE,,,1534289376.0-W-169
2018-08-15 09:29:36 UTC,allen's,Allen's Chewmix ,Pantry,370g bag,15g,25,,1640kJ,1.3g,4.9g,3.8g,84.1g,57.3g,120mg,5,FALSE,5,FALSE,,,1534289376.0-W-170
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix Classic Lollies,Pantry,465g bag,20g,23,,1440kJ,4.2g,<1g,<1g,79.9g,45.7g,100mg,5,FALSE,5,FALSE,,,1534289376.0-W-171
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix ,Pantry,465g bag,20g,23,,1460kJ,3.7g,<1g,<1g,81.8g,48.5g,95mg,5,FALSE,5,FALSE,,,1534289376.0-W-172
2018-08-15 09:29:36 UTC,allen's,Allen's Red Skins Family Bag ,Pantry,330g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534289376.0-W-173
2018-08-15 09:29:36 UTC,allen's,Allen's Fantales Jumbo,Pantry,340g bag,20g,17,,1880kJ,2.9g,15.8g,13.4g,73g,56g,120mg,5.2,FALSE,5.2,FALSE,,,1534289376.0-W-174
2018-08-15 09:29:36 UTC,allen's,Allen's Lollypops ,Pantry,265g bag,,,,,<1g,,,,78.1g,,4.25,FALSE,4.25,FALSE,,,1534289376.0-W-175
2018-08-15 09:29:37 UTC,allen's,Allen's Killer Python ,Pantry,192g bag,24g,8,,1400kJ,4.9g,<1g,<1g,76.5g,43.7g,99mg,3,TRUE,2,FALSE,,,1534289377.0-W-176
2018-08-15 09:29:38 UTC,allen's,Allen's Snakes Alive ,Pantry,200g bag,25g,8,,1410kJ,4.6g,<1g,<1g,77g,44.1g,99mg,3,TRUE,2,FALSE,,,1534289378.0-W-177
2018-08-15 07:50:08 UTC,allen's butter-menthol,Allen's Butter-menthol Throat Lozenge Liquid Centre Honey,Pantry,3x10pk,,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534283408.0-W-178
2018-08-15 07:50:08 UTC,allen's butter-menthol,Allen's Butter-menthol Throat Lozenge Liquid Centre Honey & Lemon,Pantry,10pk,,,,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534283408.0-W-179
2018-08-15 07:50:08 UTC,allen's butter-menthol,Allen's Butter-menthol Throat Lozenge Liquid Centre,Pantry,10 pack,,,,,,,,,,,2.2,TRUE,2,FALSE,,,1534283408.0-W-180
2018-08-15 07:50:08 UTC,allen's butter-menthol,Allen's Butter-menthol Throat Lozenge ,Pantry,3 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1534283408.0-W-181
2018-08-15 07:50:08 UTC,allen's butter-menthol,Allen's Butter-menthol Throat Lozenge ,Pantry,20 pack,,,,,,,,,,,2.1,FALSE,2.1,FALSE,,,1534283408.0-W-182
2018-08-15 09:29:36 UTC,allen's xxx,Allen's Xxx Mints ,Pantry,45g bag,g,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534289376.0-W-183
2018-08-15 06:09:39 UTC,allowrie,Allowrie Mixed Blossom Honey,Lunch Box,600g,15g,40,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,7,TRUE,6.8,FALSE,,,1534277379.0-W-184
2018-08-15 06:09:39 UTC,allowrie,Allowrie Mixed Blossom Honey,Lunch Box,1kg,15g,66,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,10.5,TRUE,9.5,FALSE,,,1534277379.0-W-185
2018-08-15 07:50:10 UTC,allowrie,Allowrie Mixed Blossom Honey,Pantry,500g,15g,33,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,5.3,TRUE,5,FALSE,,,1534283410.0-W-186
2018-08-15 07:50:10 UTC,allowrie,Allowrie Mixed Blossom Upside Down Honey,Pantry,400g,,,,,,,,,82.5g,,5,TRUE,4.8,FALSE,,,1534283410.0-W-187
2018-08-15 07:50:10 UTC,allowrie,Allowrie Mixed Blossom Twist & Squeeze Honey,Pantry,375g,15g,25,,1416kJ,0.3g,0g,0g,83.1g,82.5g,15mg,5.3,TRUE,4.5,FALSE,,,1534283410.0-W-188
