Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:49:39 UTC,birds eye ,Birds Eye Hash Browns ,Freezer,375g,62.0g,6,,795kJ,1.9g,10.8g,0.8g,20.2g,<1g,350mg,3.19,TRUE,3,FALSE,,,1534279779.0-W-2194
2018-08-15 06:49:39 UTC,bell farms,Bell Farms Crunchy Chips ,Freezer,750g,100g,7.5,,537kJ,2.3g,3.7g,<1.0g,20.4g,0.3g,127mg,3,TRUE,2.5,FALSE,,,1534279779.0-W-2195
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chunky Steakhouse Chips,Freezer,1kg,100g,10,,Approx. 550kJ,Approx. 3.1g,Approx. 3.7g,<1g,Approx. 19.9g,Approx. 0.5g,Approx. 39mg,2.69,TRUE,2,FALSE,,,1534279779.0-W-2196
2018-08-15 06:49:39 UTC,birds eye ,Birds Eye Golden Crunch Straight Cut Chips,Freezer,1kg,100g,10,,561kJ,2.0g,4.5g,0.3g,20.1g,<1g,283mg,4.29,TRUE,3,FALSE,,,1534279779.0-W-2197
2018-08-15 06:49:39 UTC,birds eye golden crunch ,Birds Eye Golden Crunch Crinkle Cut Chips,Freezer,1kg,100g,10,,634kJ,2.2g,5.0g,0.4g,23.1g,<1g,286mg,4.29,TRUE,3,FALSE,,,1534279779.0-W-2198
2018-08-15 06:49:39 UTC,woolworths,Woolworths Potato Minis,Freezer,1kg,100g,10,,662kJ,2.4g,8.1g,<1.0g,17.8g,0.5g,388mg,3.49,TRUE,2.9,FALSE,,,1534279779.0-W-2199
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Golden Crunch Crisps Lightly Seasoned,Freezer,500g,g,,,,,,,,,,3.99,TRUE,1.99,FALSE,,,1534279779.0-W-2200
2018-08-15 06:49:39 UTC,birds eye deli,Birds Eye Deli Seasoned Roast Potatoes Rosemary & Garlic,Freezer,600g,100.0g,6,,578kJ,2.0g,6.0g,0.5g,17.6g,<1.0g,224mg,3.95,TRUE,1.97,FALSE,,,1534279779.0-W-2201
2018-08-15 06:49:39 UTC,simply wize,Simply Wize Pastry Puff Gluten Free,Freezer,540g,30g,18,,1213kJ,3.1g,7.5g,4.7g,51.3g,4.3g,378mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2202
2018-08-15 06:49:39 UTC,noshu,Noshu Donut Caramel Spice ,Freezer,45g,g,,,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534279779.0-W-2203
2018-08-15 06:49:39 UTC,bell farms,Bell Farms French Fries ,Freezer,1kg,100g,10,,592kJ,2.5g,4.0g,<1g,22.6g,0.6g,29mg,3,TRUE,2.5,FALSE,,,1534279779.0-W-2204
2018-08-15 06:49:39 UTC,birds eye ,Birds Eye Golden Crunch Wedges,Freezer,1kg,100.0g,10,,534kJ,1.9g,4.1g,0.3g,19.2g,<1g,249mg,4.29,TRUE,3,FALSE,,,1534279779.0-W-2205
2018-08-15 06:49:39 UTC,noshu,Noshu Donut Banana & Coconut ,Freezer,45g,g,,,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534279779.0-W-2206
2018-08-15 06:49:39 UTC,noshu,Noshu Donut Strawberry ,Freezer,45g,45g,,,Approx. 1100kJ,Approx. 9g,Approx. 18.7g,Approx. 13.9g,Approx. 7.1g,Approx. 3.2g,Approx. 110mg,3.75,FALSE,3.75,FALSE,,,1534279779.0-W-2207
2018-08-15 06:49:39 UTC,kez's kitchen ,Kez's Kitchen Gluten Free Melting Moment Ice Cream,Freezer,473ml,Ml,,,,,,,,,,9.9,FALSE,9.9,FALSE,,,1534279779.0-W-2208
2018-08-15 06:49:39 UTC,mccain,Mccain Gluten Free Chips ,Freezer,750g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279779.0-W-2209
2018-08-15 06:49:39 UTC,bell farms,Bell Farms Frozen Chips Steak Cut,Freezer,1kg,100g,10,,551g,2.0g,4.0g,<1g,20.9g,0.6g,24mg,3,TRUE,2.5,FALSE,,,1534279779.0-W-2210
2018-08-15 06:49:39 UTC,bell farms,Bell Farms Frozen Mash Potato ,Freezer,1kg,100g,10,,410kJ,1.8g,3.0g,2.0g,15.0g,0.3g,220mg,3.5,FALSE,3.5,FALSE,,,1534279779.0-W-2211
2018-08-15 06:49:39 UTC,tutto pasta,Tutto Pasta Gluten Free Vegetarian Lasagne,Freezer,350g,350g,1,,534kJ,4.4g,5.6g,2.4g,13.6g,3.0g,588mg,7.8,FALSE,7.8,FALSE,,,1534279779.0-W-2212
2018-08-15 06:49:39 UTC,jases kitchen,Jases Kitchen Gluten Free Mini Apple Pies,Freezer,300g,75g,4,,1130kJ,3.7g,7.5g,3.3g,45.4g,31.2g,79mg,8.99,TRUE,7.2,FALSE,,,1534279779.0-W-2213
2018-08-15 06:49:39 UTC,mr chens,Mr Chens Gluten Free Pork Dumpling ,Freezer,300g,g,,,,,,,,,,8.5,FALSE,8.5,FALSE,,,1534279779.0-W-2214
2018-08-15 06:49:39 UTC,syndian,Syndian Lighter Being Veg Boost Burger,Freezer,400g,100g,4,,425.09kJ,2.85g,2.45g,0.28g,15.74g,1.39g,324.81mg,7,FALSE,7,FALSE,,,1534279779.0-W-2215
2018-08-15 06:49:39 UTC,ingham,Ingham Chicken Breast Tenders Gluten Free,Freezer,400g,100g,4,,791kJ,14.9g,7.4g,0.8g,15.5g,<1g,433mg,9,FALSE,9,FALSE,,,1534279779.0-W-2216
2018-08-15 06:49:39 UTC,cheesebuddy,Cheesebuddy Gluten Free Cheese Puffs,Freezer,450g,24g (uncooked 30g) 1 cheesebuddy,15,,1380kJ,6g,15g,6.2g,40g,1.4g,517mg,6.59,TRUE,5.89,FALSE,,,1534279779.0-W-2217
2018-08-15 06:49:39 UTC,noshu,Noshu Donut Chocolate Raspberry ,Freezer,45g,45g,,,Approx. 1240kJ,Approx. 11g,Approx. 21.4g,Approx. 16.3g,Approx. 7.1g,Approx. 3g,Approx. 110mg,3.75,FALSE,3.75,FALSE,,,1534279779.0-W-2218
2018-08-15 06:49:39 UTC,sealord,Sealord Gluten Free Hoki Bites,Freezer,350g,87.5g (Approx. 3 pieces),4,,796kJ,11.2g,6.8g,0.6g,20.8g,1.5g,410mg,8.8,FALSE,8.8,FALSE,,,1534279779.0-W-2219
2018-08-15 06:49:39 UTC,syndian,Syndian Lighter Vegetarian Lentil Burger Patties,Freezer,400g,100g,4,,489.79kJ,5.48g,2.93g,0.37g,15.11g,1.56g,209.04mg,7,FALSE,7,FALSE,,,1534279779.0-W-2220
2018-08-15 06:49:39 UTC,ingham,Ingham Breast Schnitzel Gluten Free,Freezer,400g,100g (Approx. 1 Crumbled Breast),Approx.4,,877kJ,12.0g,9.1g,1.1g,19.8g,1.9g,358mg,9,FALSE,9,FALSE,,,1534279779.0-W-2221
2018-08-15 06:49:39 UTC,zehnder,Zehnder Gluten Free Chocolate Puddings,Freezer,2x90g,90g,2,,1410kJ,3.9g,12.6g,3.5g,48.2g,38.1g,145mg,6,FALSE,6,FALSE,,,1534279779.0-W-2222
2018-08-15 06:49:39 UTC,simply,Simply Gluten Free Spring Rolls,Freezer,228g,57g,4,,605kJ,2.4g,9.8g,0.7g,13.2g,0.9g,209mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2223
2018-08-15 06:49:39 UTC,sealord,Sealord Gluten Free Hoki Fillets,Freezer,280g,140g (approx. 2 fillets),2,,1134kJ,16.7g,9.8g,0.8g,28.7g,1.0g,476mg,8.8,FALSE,8.8,FALSE,,,1534279779.0-W-2224
2018-08-15 06:49:39 UTC,jase's kitchen,Jase's Kitchen Sausage Rolls Gluten Free,Freezer,3 pack,,,,,,,,,,,9.99,FALSE,9.99,FALSE,,,1534279779.0-W-2225
2018-08-15 06:49:39 UTC,simply,Simply Gluten Free Custard Pastries,Freezer,300g,30g,10,,1469kJ,1.8g,18g,7.1g,46.1g,10.4g,457mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2226
2018-08-15 06:49:39 UTC,gluten free bakehouse,Gluten Free Bakehouse Chunky Beef Pie,Freezer,2 pack,,,,,,,,,,,8,TRUE,7,FALSE,,,1534279779.0-W-2227
2018-08-15 06:49:39 UTC,jase's kitchen,Jase's Kitchen Frozen Pizza Base Gluten Free,Freezer,2 pack,190g,2,,1160kJ,2.9g,3.3g,0.8g,56.6g,3.3g,350mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2228
2018-08-15 06:49:39 UTC,amys,Amys Gluten Free Rice Mac & Cheese,Freezer,255g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2229
2018-08-15 06:49:39 UTC,bayview gluten free,Bayview Gluten Free Chicken Pieces Breast  Bites,Freezer,260g,22g,12,,909kJ,13.9g,7.7g,0.8g,22.8g,0.8g,365mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2230
2018-08-15 06:49:39 UTC,zehnder,Zehnder Gluten Free Sticky Date Puddings,Freezer,2x90g,90g,2,,1085kJ,1.8g,8.6g,4.5g,43.5g,35.4g,256mg,6,FALSE,6,FALSE,,,1534279779.0-W-2231
2018-08-15 06:49:39 UTC,, Mexican Steak Taco Bundle ,Freezer,,,,,,,,,,,,11.5,FALSE,11.5,FALSE,,,1534279779.0-W-2232
2018-08-15 06:49:39 UTC,i&j,I&j Battered Fish Light And Crispy Lemon,Freezer,570g,71g,8,,890kJ,12.5g,8.2g,0.6g,21.9g,<0.99g,264mg,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2233
2018-08-15 06:49:39 UTC,i&j light and crispy,I&j Light And Crispy Crumbed Fish Original,Freezer,570g,141g,4,,883kJ,12.5g,8.2g,0.6g,21.5g,<1g,399mg,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2234
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Fish Cakes Salmon With Vegetables & Herbs,Freezer,480g,80.0g,6,,850kJ,8.5g,10.3g,1.4g,18.3g,4.2g,260mg,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2235
2018-08-15 06:49:39 UTC,findus jamie oliver,Findus Jamie Oliver Fish Fingers ,Freezer,720g,90g,8,,873kJ,11.3g,9.1g,1.0g,20.8g,1.0g,322mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2236
2018-08-15 06:49:39 UTC,amy's mexican,Amy's Mexican Burrito Cheddar & Rice,Freezer,156g,,,,690kJ,5.8g,5.1g,1.3g,24.0g,1.9g,276mg,5.25,FALSE,5.25,FALSE,,,1534279779.0-W-2237
2018-08-15 06:49:39 UTC,jases kitchen,Jases Kitchen Mini Lemon Cheesecake ,Freezer,180g,g,,,,,,,,,,5.55,FALSE,5.55,FALSE,,,1534279779.0-W-2238
2018-08-15 06:49:39 UTC,jases kitchen,Jases Kitchen Gluten Free Chicken Pesto Pizza,Freezer,185g,46.25g,4,,1040kJ,10.2kJ,10.9g,3.4g,27.1g,3.1g,573mg,6.99,TRUE,5.6,FALSE,,,1534279779.0-W-2239
2018-08-15 06:49:39 UTC,the cooks cuts,The Cooks Cuts Chuck Eye Roast ,Freezer,800g - 1.1kg,g,,,,,,,,,,18.7,FALSE,18.7,FALSE,,,1534279779.0-W-2240
2018-08-15 06:49:39 UTC,woolworths,Woolworths Beef Chuck Slow Cook Large,Freezer,850g - 1.15kg,g,,,,,,,,,,13.8,FALSE,13.8,FALSE,,,1534279779.0-W-2241
2018-08-15 06:49:39 UTC,woolworths simply heat,Woolworths Simply Heat Butterflied Beef In A Rich And Savoury Sauce,Freezer,min 830g,min,,,,,,,,,,16.59,FALSE,16.59,FALSE,,,1534279779.0-W-2242
2018-08-15 06:49:39 UTC,woolworths simply heat,Woolworths Simply Heat Smoked Beef Brisket,Freezer,min. 750g,125g,8,,932kJ,17.3g,14.4g,6.0g,6.2g,5.8g,479mg,15.75,FALSE,15.75,FALSE,,,1534279779.0-W-2243
2018-08-15 06:49:39 UTC,grasslands,Grasslands Premium Beef Mince,Freezer,500g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2244
2018-08-15 06:49:39 UTC,msa australian beef ,Msa Australian Beef Osso Bucco ,Freezer,550g - 850g,g,,,,,,,,,,13.6,FALSE,13.6,FALSE,,,1534279779.0-W-2245
2018-08-15 06:49:39 UTC,the cooks cuts,The Cooks Cuts Beef Cheek,Freezer,600g - 850g,g,,,,,,,,,,13.6,FALSE,13.6,FALSE,,,1534279779.0-W-2246
2018-08-15 06:49:39 UTC,the cooks cuts,The Cooks Cuts Beef Brisket,Freezer,700g - 900g,g,,,,,,,,,,10.8,FALSE,10.8,FALSE,,,1534279779.0-W-2247
2018-08-15 06:49:39 UTC,woolworths,Woolworths Flat Iron Steak,Freezer,min. 250g,min,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2248
2018-08-15 06:49:39 UTC,woolworths simply heat,Woolworths Simply Heat Smoked Beef Ribs,Freezer,min. 750g,125g,8,,984kJ,16.9g,15.8g,9.1g,6.6g,5.2g,485mg,15,FALSE,15,FALSE,,,1534279779.0-W-2249
2018-08-15 06:49:39 UTC,ingham's,Ingham's Chicken Family Duets Creamy Garlic,Freezer,600g,150g (1 Duet),4,,1000kJ,12.1g,15.8g,6.3g,12.3g,3.8g,426mg,11,TRUE,10,FALSE,,,1534279779.0-W-2250
2018-08-15 06:49:39 UTC,ingham's,Ingham's Crumbed Chicken Nuggets Family Pack,Freezer,700g,100g (Approx. 4 nuggets),Approx.7,,1087kJ,9.8g,14.9g,4.6g,21.7g,1.1g,798mg,7.99,TRUE,7,FALSE,,,1534279779.0-W-2251
2018-08-15 06:49:39 UTC,the cooks cuts,The Cooks Cuts Beef Flank Steak,Freezer,300g - 500g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2252
2018-08-15 06:49:39 UTC,msa beef rump,Msa Beef Rump Steak 2-3 Pieces,Freezer,800g - 1.2kg,g,,,,,,,,,,27.6,FALSE,27.6,FALSE,,,1534279779.0-W-2253
2018-08-15 06:49:39 UTC,msa beef rump,Msa Beef Rump Steak 1-2 Pieces,Freezer,300g - 700g,g,,,,,,,,,,16.1,FALSE,16.1,FALSE,,,1534279779.0-W-2254
2018-08-15 06:49:39 UTC,beef,Beef Sizzle Steak ,Freezer,400g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2255
2018-08-15 06:49:39 UTC,msa beef blade boneless,Msa Beef Blade Boneless Steak 1-2 Pieces,Freezer,400g - 800g,g,,,,,,,,,,13.6,FALSE,13.6,FALSE,,,1534279779.0-W-2256
2018-08-15 06:49:39 UTC,woolworths,Woolworths Simply Stir-fry Bulgogi Beef,Freezer,500g,100.0g,4,,Approx. 679.0kJ,Approx. 20.2g,Approx. 5.8g,Approx. 2.4g,Approx. 7.1g,Approx. 3.9g,Approx. 424.0mg,10,FALSE,10,FALSE,,,1534279779.0-W-2257
2018-08-15 06:49:39 UTC,the cooks cuts,The Cooks Cuts Hanger Steak ,Freezer,200g - 400g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2258
2018-08-15 06:49:39 UTC,msa beef scotch fillet,Msa Beef Scotch Fillet Steak 3-4 Pieces,Freezer,500g - 900g,g,,,,,,,,,,31.5,TRUE,29.7,FALSE,,,1534279779.0-W-2259
2018-08-15 06:49:39 UTC,i&j,I&j Sea Shantys ,Freezer,420g,105g,4,,973kJ,7.9g,13.8g,1.3g,18.5g,1.7g,390mg,5.5,FALSE,5.5,FALSE,,,1534279779.0-W-2260
2018-08-15 06:49:39 UTC,i&j light & crispy,I&j Light & Crispy Lightly Seasoned Crumbed Fish Portions,Freezer,570g,141g,4,,896kJ,12.4g,8.6g,0.6g,21.4g,<0.99g,445mg,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2261
2018-08-15 06:49:39 UTC,, I&j Salt & Pepper Crumbed Squid 360g X2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534279779.0-W-2262
2018-08-15 06:49:39 UTC,, I&j Salt & Pepper Crumbed Calamari 360g X2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534279779.0-W-2263
2018-08-15 06:49:39 UTC,woolworths,Woolworths Scotch Fillet Steak,Freezer,170g,g,,,,,,,,,,7,FALSE,7,TRUE,2,6,1534279779.0-W-2264
2018-08-15 06:49:39 UTC,woolworths msa,Woolworths Msa Slow Cooked Beef Chuck Steak,Freezer,300g - 700g,g,,,,,,,,,,14.99,TRUE,8.4,FALSE,,,1534279779.0-W-2265
2018-08-15 06:49:39 UTC,ingham's,Ingham's Chicken Breast Schnitzel,Freezer,400g,Approx.100g,4,,889kJ,13.0g,9.0g,2.4g,19.7g,2.8g,331mg,8.15,TRUE,7,FALSE,,,1534279779.0-W-2266
2018-08-15 06:49:39 UTC,woolworths,Woolworths Simply Heat Beef Ragu ,Freezer,500g,250g,2,,Approx. 436kJ,Approx. 12.6g,Approx. 3.8g,Approx. 1.6g,Approx. 4.8g,Approx. 2.5g,Approx. 213mg,10,TRUE,9,FALSE,,,1534279779.0-W-2267
2018-08-15 06:49:39 UTC,, I&j Frozen Crumbed Calamari Rings 400g X2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534279779.0-W-2268
2018-08-15 06:49:39 UTC,woolworths,Woolworths Eye Fillet Steak ,Freezer,250g - 450g,g,,,,,,,,,,19.8,TRUE,17.55,FALSE,,,1534279779.0-W-2269
2018-08-15 06:49:39 UTC,sealord southern,Sealord Southern Blue Whiting Classic Crumb,Freezer,4pk 420g,g,,,,,,,,,,8.49,FALSE,8.49,FALSE,,,1534279779.0-W-2270
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Fillets Classic Crumb,Freezer,425g,140g (approx 2 fillets),3,,719kJ,12.3g,7.4g,0.8g,13.9g,3.1,190mg,8.79,FALSE,8.79,FALSE,,,1534279779.0-W-2271
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Wild Caught Deep Sea Dory Original Crumb,Freezer,425g,140g,6,,855kJ,10.4g,8.9g,0.8g,20.1g,3.3g,333mg,9.49,TRUE,7.5,FALSE,,,1534279779.0-W-2272
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Southern Blue Whiting Original Crumb,Freezer,425g,140g,6,,850kJ,11.5g,8.9g,0.7g,18.5g,4.2g,268mg,9.49,TRUE,7.5,FALSE,,,1534279779.0-W-2273
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Wild Caught Deep Sea Dory Zesty Lemon Crumb,Freezer,425g,140g,6,,855kJ,10.4g,8.9g,0.8g,20.1g,3.3g,380mg,9.49,TRUE,7.5,FALSE,,,1534279779.0-W-2274
2018-08-15 06:49:39 UTC,sealord southern,Sealord Southern Blue Whiting Tempura,Freezer,4pk 390g,g,,,,,,,,,,8.49,FALSE,8.49,FALSE,,,1534279779.0-W-2275
2018-08-15 06:49:39 UTC,i&j,I&j Battered Fish Fillets Tempura,Freezer,570g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2276
2018-08-15 06:49:39 UTC,i&j beer,I&j Beer Battered Fish Fillets,Freezer,570g,71g,8,,744kJ,10.3g,8.0g,0.8g,15.7g,2.2g,417mg,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2277
2018-08-15 06:49:39 UTC,sealord,Sealord Dory Classic Crumb ,Freezer,4pk 320g,160g,2,,1677kJ,15.8g,27.7g,3.2g,22.4g,22.4g,352mg,7.49,TRUE,5,FALSE,,,1534279779.0-W-2278
2018-08-15 06:49:39 UTC,essentials fish oven,Essentials Fish Oven Crumbed ,Freezer,500g,Fish fillet,6,,1050kJ,12.6g,11.9g,5.5g,23.0g,1.9g,316mg,3.99,FALSE,3.99,FALSE,,,1534279779.0-W-2279
2018-08-15 06:49:39 UTC,birds eye oven bake,Birds Eye Oven Bake Crumbed Lemon,Freezer,425g,141.0g,6,,878kJ,12.1g,8.8g,0.9g,19.8g,3.8g,270mg,8.79,FALSE,8.79,FALSE,,,1534279779.0-W-2280
2018-08-15 06:49:39 UTC,i&j,I&j Frozen Calamari Rings,Freezer,400g,,,,,9.5g,,,,<1g,,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2281
2018-08-15 06:49:39 UTC,findus jamie oliver,Findus Jamie Oliver Fish Cakes With Parsley Crumb,Freezer,4 pack,100g,2,,765kJ,8.2g,7.7g,1.1g,20.8g,4.3g,189mg,4.69,TRUE,3.75,FALSE,,,1534279779.0-W-2282
2018-08-15 06:49:39 UTC,sealord classic,Sealord Classic Crumbed Fish Bites,Freezer,400g,g,,,,,,,,,,8.29,TRUE,7,FALSE,,,1534279779.0-W-2283
2018-08-15 06:49:39 UTC,sealord southern,Sealord Southern Blue Whiting Classic Crumb Bites,Freezer,400g,100g,4,,900kJ,13.9g,11.0g,0.8g,15.1g,2.9g,310mg,8.49,FALSE,8.49,FALSE,,,1534279779.0-W-2284
2018-08-15 06:49:39 UTC,i&j,I&j Lightly Crumbed Fish Bites,Freezer,400g,g,,,,,,,,,,6.99,TRUE,3.5,FALSE,,,1534279779.0-W-2285
2018-08-15 06:49:39 UTC,birdseye ,Birdseye Oven Bake Salt & Pepper ,Freezer,425g,141.00g,3,,887kJ,10.7g,10.1g,0.9g,18.8g,2.2g,348mg,8.79,FALSE,8.79,FALSE,,,1534279779.0-W-2286
2018-08-15 06:49:39 UTC,birds eye oven bake,Birds Eye Oven Bake Crumbed ,Freezer,425g,g,,,,,,,,,,8.79,FALSE,8.79,FALSE,,,1534279779.0-W-2287
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Hoki And Veg Lil Fishie,Freezer,330g,66g,5,,883kJ,8.8g,8.9g,0.9g,22.9g,3.2g,268mg,5.6,TRUE,4.5,FALSE,,,1534279779.0-W-2288
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Fries Classic Crumb ,Freezer,350g,g,,,,,,,,,,8.29,TRUE,7,FALSE,,,1534279779.0-W-2289
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Steam Fresh Lemon & Parsley Fish Fillets,Freezer,360g,180g,2,,338kJ,12.3g,2.8g,0.6g,1.5g,<1g,320mg,7.99,TRUE,3.99,FALSE,,,1534279779.0-W-2290
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Fillets Tempura Batter,Freezer,390g,130g (approx. 2 fillets),3,,789kJ,12.8g,10.1g,1.0g,11.6g,2.8g,240mg,8.79,FALSE,8.79,FALSE,,,1534279779.0-W-2291
2018-08-15 06:49:39 UTC,findus jamie oliver,Findus Jamie Oliver Fish Cakes Pollock,Freezer,4 pack,100g,2,,796kJ,9.9g,8.4g,1.5g,19.4g,2.2g,229mg,4.69,TRUE,3.75,FALSE,,,1534279779.0-W-2292
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Fillets Premium Lime & Coconut,Freezer,350g,150g,2,,730kJ,12.5g,7.5g,1.1g,14.1g,3.4g,270mg,6.59,FALSE,6.59,FALSE,,,1534279779.0-W-2293
2018-08-15 06:49:39 UTC,i&j,I&j Salt & Pepper Calamari,Freezer,360g,120.0g,3,,1000kJ,8.7g,12.6g,2.0g,22.7g,<1.0g,449mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2294
2018-08-15 06:49:39 UTC,i&j,I&j Salt & Pepper Squid ,Freezer,360g,100g,3.6,,629kJ,10.5g,5.9g,0.9g,13.7g,<1.0g,694mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2295
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Steam Fresh Thai Coconut Curry Fish Fillets,Freezer,360g,180g,2,,339kJ,12.8g,2.4g,0.7g,1.9g,<1g,245mg,7.99,FALSE,7.99,FALSE,,,1534279779.0-W-2296
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Fillets Fish Bites Lemon Pepper,Freezer,350g,87.5g (approx. 3 pieces),4,,893kJ,12g,9.7g,0.9g,19.4g,4.3g,220mg,8.29,TRUE,7,FALSE,,,1534279779.0-W-2297
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Deli Hoki Fillets Lightly Battered,Freezer,250g,g,,,,,,,,,,6.99,FALSE,6.99,FALSE,,,1534279779.0-W-2298
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Fresh Caught Barramundi Original Crumb,Freezer,270g,134.0g,4,,896kJ,12.9g,10.5g,1.2g,16.3g,2.0g,221mg,9.49,TRUE,7.5,FALSE,,,1534279779.0-W-2299
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Deli New Zealand Hoki Lemon Lime & Herb,Freezer,260g,g,,,,,,,,,,6.99,FALSE,6.99,FALSE,,,1534279779.0-W-2300
2018-08-15 06:49:39 UTC,birds eye,Birds Eye South Atlantic Flathead,Freezer,270g,135.0g,2,,826kJ,12.1g,7.9g,0.7g,18.7g,3.7g,403mg,9.49,TRUE,7.5,FALSE,,,1534279779.0-W-2301
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Fillets Natural Salmon,Freezer,270g,130.0g,2,,918kJ,19.8g,15.7g,2.5g,<1.0g,<1.0g,26mg,12.5,FALSE,12.5,FALSE,,,1534279779.0-W-2302
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Salmon Provencale Lemon Pepper,Freezer,270g,130.0g,2,,938kJ,19.8g,15.7g,2.5g,1.0g,1.0g,200mg,12.5,FALSE,12.5,FALSE,,,1534279779.0-W-2303
2018-08-15 06:49:39 UTC,ocean chef,Ocean Chef Salmon Parcels In Leek & Cheese Sauce,Freezer,280g,140g,2,,1100kJ,9g,16.5g,6.2g,19g,<1g,194mg,9.99,TRUE,4.99,FALSE,,,1534279779.0-W-2304
2018-08-15 06:49:39 UTC,sealord,Sealord Dori Wholemeal Crumb ,Freezer,2pk 230g,115g,2,,1030kJ,10.0g,12.9g,1.0g,22.5g,4.g,334mg,7.49,TRUE,6,FALSE,,,1534279779.0-W-2305
2018-08-15 06:49:39 UTC,sealord,Sealord Hoki Parmesan & Rosemary ,Freezer,2pk 300g,150g (1 fillet),2,,1064kJ,19.2g,9.5g,0.9g,22.8g,2.6g,345mg,6.59,FALSE,6.59,FALSE,,,1534279779.0-W-2306
2018-08-15 06:49:39 UTC,birds eye ,Birds Eye Fish Cakes Oven Fry,Freezer,300g,,,,,,,1.0g,,,450mg,4.99,FALSE,4.99,FALSE,,,1534279779.0-W-2307
2018-08-15 06:49:39 UTC,homebrand,Homebrand Fish Fingers ,Freezer,1kg,50g,20,,971kJ,10.1g,13.1g,2.4g,18.0g,1.7g,344mg,3.79,FALSE,3.79,FALSE,,,1534279779.0-W-2308
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Fish Fingers ,Freezer,375g,75.0g,5,,849kJ,10.7g,8.8g,0.8g,20.1g,1.4g,252mg,5.6,FALSE,5.6,FALSE,,,1534279779.0-W-2309
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Fish Fillets Battered,Freezer,1kg,,,,Approx. 770kJ,Approx. 11.1g,,,Approx. 15.6g,Approx. 3.7g,,7.6,FALSE,7.6,FALSE,,,1534279779.0-W-2310
2018-08-15 06:49:39 UTC,woolworths,Woolworths Fish Fillets Crumbed,Freezer,425g,142g,3,,Approx. 898kJ,Approx. 11.8g,Approx. 9.3g,Approx. 1g,Approx. 20.2g,Approx. 3.8g,Approx. 316mg,4.2,FALSE,4.2,FALSE,,,1534279779.0-W-2311
