Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:41 UTC,Schweppes,Infused Mineral Water 300ml 4pk,Drinks,4 pack,,,3050800P,,,,,,,,5.25,TRUE,2.6,FALSE,,,1534277381.0-C-3870
2018-08-15 06:09:41 UTC,Mount Franklin,Pure Australian Spring Water Bottles 20 pack,Drinks,500mL,,,7909649P,0kJ,0mL,0mL,0mL,0mL,,5mg,10,TRUE,7,FALSE,,,1534277381.0-C-3871
2018-08-15 06:09:41 UTC,Mount Franklin,Water 500mL 12 pack,Drinks,6L,,,3049753P,,,,,,,,7,FALSE,7,FALSE,,,1534277381.0-C-3872
2018-08-15 06:09:41 UTC,Balance,Cleanse Water,Drinks,1L,,,2123136P,,,,,,,,2.5,TRUE,2,FALSE,,,1534277381.0-C-3873
2018-08-15 06:09:41 UTC,Evian,Natural Mineral Water,Drinks,1.25L,,,3062580P,,,,,,,,3.6,TRUE,3,FALSE,,,1534277381.0-C-3874
2018-08-15 06:09:41 UTC,Lipton,Light Peach Ice Tea,Drinks,1.5L,250 ml,6,6344476P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277381.0-C-3884
2018-08-15 06:09:41 UTC,Gatorade,Orange Ice Sports Drink,Drinks,600mL,,,5594671P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-C-3885
2018-08-15 06:09:41 UTC,Cottee's,Lemon Cordial,Drinks,1L,,,7767908P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3887
2018-08-15 06:09:41 UTC,Golden Circle,Raspberry Cordial,Drinks,2L,200mL,50,219267P,150kJ,0g,0g,0g,8.9g,8.9g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3888
2018-08-15 06:09:41 UTC,Frantelle,The Perfect Traveller Spring Water 600ml,Drinks,12 pack,,,9602443P,,,,,,,,6.2,TRUE,4.5,FALSE,,,1534277381.0-C-3889
2018-08-15 06:09:41 UTC,Frantelle,Sports Cap Water,Drinks,1L,,,3050184P,,,,,,,,2,TRUE,1.4,FALSE,,,1534277381.0-C-3890
2018-08-15 06:09:41 UTC,Nobles Pureau,Ultra Pure Water,Drinks,10L,200mL,50,7611636P,,,,,,,,8.45,FALSE,8.45,FALSE,,,1534277381.0-C-3891
2018-08-15 06:09:41 UTC,Lipton,Peach Ice Tea,Drinks,1.5L,250 ml,,6344308P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277381.0-C-3897
2018-08-15 06:09:41 UTC,Gatorade,Fierce Blue Bolt Sports Drink,Drinks,600mL,,,6157082P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-C-3898
2018-08-15 06:09:41 UTC,Lipton,Lemon Ice Tea,Drinks,1.5L,250 ml,6,6344294P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277381.0-C-3899
2018-08-15 06:09:41 UTC,Gatorade,Lemon Lime Sports Drink,Drinks,600mL,,,5468870P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-C-3900
2018-08-15 06:09:41 UTC,Coles,Double Concentrate Fruit Cup Cordial,Drinks,1L,Approximately 250mL,40,2085784P,108,LESS THAN 1g,0.0g,0.0g,6.3,6.2,LESS THAN 5mg,2.5,FALSE,2.5,FALSE,,,1534277381.0-C-3902
2018-08-15 06:09:41 UTC,Cottee's,Fruit Cup No Added Sugar Cordial,Drinks,1L,,,1510910P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3903
2018-08-15 06:09:41 UTC,Diet Rite,Strawberry Guave Cordial,Drinks,1L,,,3050118P,,,,,,,,3.5,TRUE,3,FALSE,,,1534277381.0-C-3904
2018-08-15 06:09:41 UTC,Golden Circle,Apple Crush Cordial,Drinks,2L,,,2107515P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-3905
2018-08-15 06:09:41 UTC,Coles,Lime Cordial,Drinks,750mL,,,5264407P,133,0.0g,0.0g,0.0g,7.8,7.3,5,3,FALSE,3,FALSE,,,1534277381.0-C-3906
2018-08-15 06:09:41 UTC,Cottee's,Pine Lime Cordial,Drinks,1L,,,7767985P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3907
2018-08-15 06:09:41 UTC,Bickford's,Cloudy Apple Cordial,Drinks,750mL,,,2108096P,,,,,,,,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3908
2018-08-15 06:09:41 UTC,Golden Circle,Apple Peach & Lychee Cordial,Drinks,2L,,,2746649P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-3909
2018-08-15 06:09:41 UTC,Bickford's,Bitter Lemon Cordial,Drinks,750mL,250ML,18,261627P,160kJ,<1g,0g,0g,9.4g,9.2g,1.1mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3910
2018-08-15 06:09:41 UTC,Coles,Lemon Juice Cordial,Drinks,750mL,,,5264393P,170,0.0g,0.0g,0.0g,10,9.6,LESS THAN 5mg,3,FALSE,3,FALSE,,,1534277381.0-C-3911
2018-08-15 06:09:41 UTC,H2Coco,Coco Espresso Pure Coconut Water,Drinks,330mL,,,2461401P,,,,,,,,2.85,FALSE,2.85,FALSE,,,1534277381.0-C-3912
2018-08-15 06:09:41 UTC,Bickford's,Lemon Barley Cordial,Drinks,750mL,250ML,15,5291308P,173kJ,<1g,0g,0g,10.1g,10.1g,2.4mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3919
2018-08-15 06:09:41 UTC,Bickford's,Lemon Lime & Bitters Cordial,Drinks,750mL,250mL,15,6875359P,180kJ,<1g,<1g,<1g,10.6g,10.0g,17.0mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3920
2018-08-15 06:09:41 UTC,Bickford's,Peach Ice Tea,Drinks,750mL,250ml,15,6007727P,119kJ,<1g,0g,0g,7g,7g,5.3mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3921
2018-08-15 06:09:41 UTC,Bickford's,Lemon Juice Cordial,Drinks,750ml,250ml,15,6875280P,160kJ,<1g,0g,0g,9.4g,8.0g,8.0mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3922
2018-08-15 06:09:41 UTC,Coles,Blackcurrant Juice Syrup,Drinks,750mL,,,5612999P,218,0.0g,0.0g,0.0g,12.8,12.6,LESS THAN 5mg,3.8,FALSE,3.8,FALSE,,,1534277381.0-C-3923
2018-08-15 06:09:41 UTC,Schweppes,Lime Juice Cordial,Drinks,750mL,,,123714P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277381.0-C-3924
2018-08-15 06:09:41 UTC,Bickford's,Lime Juice Cordial,Drinks,750mL,250mL,18,167924P,124kJ,<1g,0g,0g,7.3g,7.3g,6.8mg,3.85,FALSE,3.85,FALSE,,,1534277381.0-C-3925
2018-08-15 06:09:41 UTC,Golden Circle,Pine Mango Passion Cordial,Drinks,2L,200ml,50,6010685P,110kJ,0g,0g,0g,6.4g,6.3g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3926
2018-08-15 06:09:41 UTC,Viva,Fruit Cup Cordial,Drinks,2L,,,2123293P,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534277381.0-C-3927
2018-08-15 06:09:41 UTC,Cottee's,Fruit Cup Cordial,Drinks,1L,,,7766778P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3935
2018-08-15 06:09:41 UTC,Cottee's,Apple & Raspberry Cordial,Drinks,1L,,,7766723P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3936
2018-08-15 06:09:41 UTC,Diet Rite,Apple Rasberry Cordial,Drinks,1L,,,3050071P,,,,,,,,3.5,TRUE,3,FALSE,,,1534277381.0-C-3937
2018-08-15 06:09:41 UTC,Cottee's,Apple & Blackcurrant Cordial,Drinks,1L,,,7766701P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3938
2018-08-15 06:09:41 UTC,Cottee's,Raspberry Cordial,Drinks,1L,,,7767963P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3939
2018-08-15 06:09:41 UTC,Golden Circle,Lime Crush Cordial,Drinks,2L,200mL,50,219256P,120kJ,0g,0g,0g,6.8g,6.8g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3940
2018-08-15 06:09:41 UTC,Viva,Raspberry Cordial,Drinks,2L,,,2536170P,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534277381.0-C-3941
2018-08-15 06:09:41 UTC,Cottee's,Orange No Added Sugar Cordial,Drinks,1L,,,7767952P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3942
2018-08-15 06:09:41 UTC,Cottee's,Orange Cordial,Drinks,1L,,,7767941P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3943
2018-08-15 06:09:41 UTC,Viva,Lime Cordial,Drinks,2L,,,2123282P,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534277381.0-C-3944
2018-08-15 06:09:41 UTC,Ribena,Blackcurrant Syrup,Drinks,1L,,,164336P,,,,,,,,8,TRUE,6,FALSE,,,1534277381.0-C-3958
2018-08-15 06:09:41 UTC,Cottee's,Cola Cordial,Drinks,1L,,,7766756P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3959
2018-08-15 06:09:41 UTC,Cottee's,Coola No Added Sugar Cordial,Drinks,1L,,,7767883P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3960
2018-08-15 06:09:41 UTC,Golden Circle,Apple Raspberry Cordial,Drinks,2L,200ml,50,6010674P,,0g,,,6.8g,6.8g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3961
2018-08-15 06:09:41 UTC,Golden Circle,Orange Crush Cordial,Drinks,2L,200mL,50,219223P,125kJ,0g,0g,0g,7.3g,7.3g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3962
2018-08-15 06:09:41 UTC,Cottee's,Coola Lime Cordial,Drinks,1L,,,7766767P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3976
2018-08-15 06:09:41 UTC,Cottee's,Lemon No Added Sugar Cordial,Drinks,1L,,,7767919P,,,,,,,,3.75,FALSE,3.75,FALSE,,,1534277381.0-C-3977
2018-08-15 06:09:41 UTC,Diet Rite,Fruit Cocktail Cordial,Drinks,1L,,,3050082P,,,,,,,,3.5,TRUE,3,FALSE,,,1534277381.0-C-3978
2018-08-15 06:09:41 UTC,Golden Circle,Fruit Cup Crush Cordial,Drinks,2L,200mL,50,219245P,125kJ,0g,0g,0g,7.1g,7.0g,5mg,4,TRUE,3,FALSE,,,1534277381.0-C-3979
2018-08-15 06:09:41 UTC,Remedy,Original Kombucha,Drinks,750mL,,,2746944P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4092
2018-08-15 06:09:41 UTC,Remedy,Apple Crisp,Drinks,300mL,,,3060665P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-C-4093
2018-08-15 06:09:41 UTC,Ocean Spray,Cranberry Blueberry Drink,Drinks,1.5L,,,2521015P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277381.0-C-4114
2018-08-15 06:09:41 UTC,Orchy,Apple & Blackcurrent Fruit Drink Pop Top Chilled,Drinks,375mL,375mL,1,7452645P,211kJ,0.8g,0.6g,<1g,11.2g,9.8g,15mg,1.8,FALSE,1.8,FALSE,,,1534277381.0-C-4115
2018-08-15 06:09:41 UTC,Preshafruit,Cold Pressed Pomegranate Juice,Drinks,350mL,175ml,2,2825847P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277381.0-C-4116
2018-08-15 06:09:41 UTC,Remedy,Ginger & Lemon Kombucha,Drinks,330mL,,,2746820P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4117
2018-08-15 06:09:41 UTC,Remedy,Original Kombucha,Drinks,330mL,,,2746809P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4118
2018-08-15 06:09:41 UTC,Remedy,Hibiscus Kiss Kombucha,Drinks,750mL,,,2746955P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4119
2018-08-15 06:09:41 UTC,Remedy,Hibiscus Kiss Kombucha,Drinks,330mL,,,2746810P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4120
2018-08-15 06:09:41 UTC,The Juice Lab,Vegessential Carrot Top Chilled,Drinks,350mL,,,2607278P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4121
2018-08-15 06:09:41 UTC,The Juice Lab,Vegessential Unbeetable Chilled,Drinks,350mL,,,2607303P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4122
2018-08-15 06:09:41 UTC,Original Juice Co.,Grapefruit Juice Chilled,Drinks,1.5L,200mL,7.5,8190158P,177kJ,0.5g,0.2g,0g,9.5g,7.5g,6mg,5,FALSE,5,FALSE,,,1534277381.0-C-4138
2018-08-15 06:09:41 UTC,Emma & Tom's,Apple Juice Cloudy Chilled,Drinks,350mL,350ml,1,7272869P,207kJ,Less than 1g,Less than 1g,0g,10.6g,10.6g,3mg,3.6,FALSE,3.6,FALSE,,,1534277381.0-C-4139
2018-08-15 06:09:41 UTC,Emma & Tom's,Orange Juice Straight Chilled,Drinks,350mL,350ml,1,7272993P,175kJ,0.5g,0.4g,0g,7.6g,7.6g,1mg,3.6,FALSE,3.6,FALSE,,,1534277381.0-C-4140
2018-08-15 06:09:41 UTC,Fruitful,Red Pomegranate Juice in Glass Bottle,Drinks,1L,240ml,4,5987164P,198kJ,Less than 1g,0g,0g,15.4g,14.1g,Less than 7mg,0,FALSE,0,FALSE,,,1534277381.0-C-4141
2018-08-15 06:09:41 UTC,H2coco,Troperiffic Coconut Water 200mL,Drinks,3 pack,,,3048808P,,,,,,,,4,FALSE,4,FALSE,,,1534277381.0-C-4142
2018-08-15 06:09:41 UTC,H2melon,Watermelon Water 200mL,Drinks,3 pack,,,3048740P,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534277381.0-C-4143
2018-08-15 06:09:41 UTC,Impressed,Ginger Ninja Juice,Drinks,1L,,,3183847P,,,,,,,,6,FALSE,6,FALSE,,,1534277381.0-C-4144
2018-08-15 06:09:41 UTC,Lo Bros,Organic Lemon Lime and Bitters,Drinks,330mL,,,3214838P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4145
2018-08-15 06:09:41 UTC,Lo Bros,Organic Living Cola,Drinks,330mL,,,3183905P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4146
2018-08-15 06:09:41 UTC,Nippy's,Orange Juice Chilled,Drinks,2L,,,7074300P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277381.0-C-4147
2018-08-15 06:09:41 UTC,Nudie,Mango Passionfruit & More Crushie Juice Chilled,Drinks,1L,,,2724169P,,,,,,,,6.3,FALSE,6.3,FALSE,,,1534277381.0-C-4148
2018-08-15 06:09:41 UTC,The Bucha Shop,Orange & Turmeric Kombucha with Real Brewed Tea Chilled,Drinks,400mL,,,3060381P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4165
2018-08-15 06:09:41 UTC,Campbell's,V8 Original Vegetable Juice Box 250mL,Drinks,3 pack,250mL,1,7945256P,85kJ,0.9g,0.1g,0.1g,3.7g,2.6g,260mg,3.8,FALSE,3.8,FALSE,,,1534277381.0-C-4166
2018-08-15 06:09:41 UTC,Campbell's,V8 Power Blend Orange Kick Juice,Drinks,1.25L,,,2528331P,,,,,,,,5,FALSE,5,FALSE,,,1534277381.0-C-4167
2018-08-15 06:09:41 UTC,Fruits & Roots,Apple Pear & Spinach Juice,Drinks,1.25L,,,3183698P,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534277381.0-C-4168
2018-08-15 06:09:41 UTC,Emma & Tom's,Raspberry Quencher Chilled,Drinks,450mL,450mL,1,8657188P,73kJ,Less than 1g,Less than 1g,Less than 1g,3.8g,3.8g,4mg,3.65,FALSE,3.65,FALSE,,,1534277381.0-C-4169
2018-08-15 06:09:41 UTC,Emma & Tom's,Lemon Quencher Chilled,Drinks,450mL,450ml,1,8656040P,68kJ,Less than 1g,Less than 1g,Less than 1g,3.8g,3.8g,4mg,3.65,FALSE,3.65,FALSE,,,1534277381.0-C-4170
2018-08-15 06:09:41 UTC,Emma & Tom's,Radical Action Juice Fruit Drink Chilled,Drinks,350mL,,,7272950P,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534277381.0-C-4171
2018-08-15 06:09:41 UTC,Emma & Tom's,Greenpower Juice Chilled,Drinks,350mL,350mL,1,7273023P,239kJ,0.8g,0.2g,0.1g,12.0g,10.7g,5mg,3.6,FALSE,3.6,FALSE,,,1534277381.0-C-4172
2018-08-15 06:09:41 UTC,Golden Circle,100% Breakfast Juice No Added Sugar,Drinks,3L,200mL,15,9348305P,200kJ,0.3g,0.1g,0g,10.8g,9.3g,5mg,4,FALSE,4,FALSE,,,1534277381.0-C-4173
2018-08-15 06:09:41 UTC,Preshafruit,Cold Pressed Juice 4x145ml Pack,Drinks,580mL,,,3183133P,,,,,,,,6,FALSE,6,FALSE,,,1534277381.0-C-4174
2018-08-15 06:09:41 UTC,Remedy,Ginger & Lemon Kombucha,Drinks,750mL,,,2746966P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4175
2018-08-15 06:09:41 UTC,Remedy,Apple Crisp Kombucha,Drinks,330mL,,,2746795P,,,,,,,,0,FALSE,0,FALSE,,,1534277381.0-C-4176
2018-08-15 06:09:41 UTC,Replenish,Kula Watermelon Water,Drinks,400mL,,,3185150P,,,,,,,,4,FALSE,4,FALSE,,,1534277381.0-C-4177
2018-08-15 06:09:41 UTC,The Juice Lab,Chilled Vegessential Green Keeper,Drinks,350mL,,,2607290P,,,,,,,,4,TRUE,3,FALSE,,,1534277381.0-C-4178
2018-08-15 06:09:41 UTC,The Juice Lab,Gimme Green Pressed Juice Chilled,Drinks,900mL,,,2607132P,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534277381.0-C-4179
2018-08-15 06:09:42 UTC,Campbell's,V8 Breakfast Fusion Juice,Drinks,1.25L,,,1165425P,,,,,,,,4.6,FALSE,4.6,FALSE,,,1534277382.0-C-4190
2018-08-15 06:09:42 UTC,Pureharvest,Organic Apple & Pear Juice in Glass Bottle,Drinks,1L,200mL,5,5748276P,170kJ,0.2g,Nil,Nil,10g,10g,9mg,4,TRUE,3.2,FALSE,,,1534277382.0-C-4191
2018-08-15 06:09:42 UTC,Spring Valley,Mango & Banana Nectar Fruit Drink,Drinks,1.25L,,,7259816P,,,,,,,,5,TRUE,4,FALSE,,,1534277382.0-C-4192
2018-08-15 06:09:42 UTC,Campbell's,Apple Mango Fusion V8 Juice,Drinks,1.25L,,,2047173P,,,,,,,,4.6,FALSE,4.6,FALSE,,,1534277382.0-C-4193
2018-08-15 06:09:42 UTC,Coles,Tropical Fruit Drink,Drinks,1L,,,2531507P,149,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,8,7.2,LESS THAN 5mg,1,FALSE,1,FALSE,,,1534277382.0-C-4194
2018-08-15 06:09:42 UTC,Coles,Apple & Blackcurrant Juice Box 250mL,Drinks,6 pack,250mL,1,2535632P,198,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,11.1,10.1,6,2.3,FALSE,2.3,FALSE,,,1534277382.0-C-4195
2018-08-15 06:09:42 UTC,Ocean Spray,Cranberry & Raspberry Fruit Drink,Drinks,1.5L,250mL,6,5798467P,201kJ,Less than 0.1g,Less than 0.1g,0g,12.0g,11.5g,15mg,5.7,FALSE,5.7,FALSE,,,1534277382.0-C-4196
2018-08-15 06:09:42 UTC,Berri,Apple Mango & Banana Juice,Drinks,2L,,,1423790P,,,,,,,,4.25,TRUE,2.5,FALSE,,,1534277382.0-C-4197
2018-08-15 06:09:42 UTC,Boost,Energy Lift Juice Chilled,Drinks,1L,200mL,5,4866812P,185kJ,0.1g,Less than 1g,Less than 1g,10.6g,10.5g,8mg,5.45,FALSE,5.45,FALSE,,,1534277382.0-C-4198
2018-08-15 06:09:42 UTC,Grove,Orange Juice Chilled,Drinks,2L,200mL,10,6524208P,174kJ,0.5g,0.1g,Less than 0.1g,9.4g,9.1g,Less than 5mg,6.55,FALSE,6.55,FALSE,,,1534277382.0-C-4199
2018-08-15 06:09:42 UTC,Lo Bros,Manuka Honey & Ginger Apple Cider Vinegar Tonic Chilled,Drinks,330mL,,,3060814P,,,,,,,,4,TRUE,3,FALSE,,,1534277382.0-C-4200
2018-08-15 06:09:42 UTC,Nippy's,Orange Juice Unsweetened Chilled,Drinks,2L,,,7074311P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277382.0-C-4201
2018-08-15 06:09:42 UTC,Nudie,Nothing But 9 Veggies Fruity & Goodness Juice Chilled,Drinks,1L,,,3062999P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4202
2018-08-15 06:09:42 UTC,Nudie,Nothing But 30 Cloudy Apple Juice,Drinks,3L,,,3184704P,,,,,,,,8.5,TRUE,8,FALSE,,,1534277382.0-C-4203
2018-08-15 06:09:42 UTC,Orchy,Chilled Orange & Passionfruit Pop Top Drink,Drinks,375mL,375mL,1,7452656P,170kJ,0.7g,0.2,<1g,6.6g,6.6g,28mg,2,FALSE,2,FALSE,,,1534277382.0-C-4204
2018-08-15 06:09:42 UTC,Orchy,Passionfruit Nectar Drink Chilled,Drinks,3L,250mL,12,6593164P,179kJ,0.2g,0.2g,<1g,9.9g,8.2g,19mg,0,FALSE,0,FALSE,,,1534277382.0-C-4205
2018-08-15 06:09:42 UTC,Preshafruit,Cold Pressed Pink Lady Apple Juice Chilled,Drinks,350mL,175ml,2,8730583P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277382.0-C-4206
2018-08-15 06:09:42 UTC,Remedy,Apple Crisp Kombucha,Drinks,750mL,,,2746933P,,,,,,,,0,FALSE,0,FALSE,,,1534277382.0-C-4207
2018-08-15 06:09:42 UTC,Golden Circle,Pineapple Juice Box 250mL,Drinks,6 pack,250mL,1,384387P,240kJ,0.3g,0.1g,0g,13.6g,13.6g,,3.8,FALSE,3.8,FALSE,,,1534277382.0-C-4213
2018-08-15 06:09:42 UTC,Golden Circle,Apple Juice No Added Sugar,Drinks,3L,200mL,15,5975020P,,0.1g,,,11.6g,10.9g,5mg,4,FALSE,4,FALSE,,,1534277382.0-C-4214
2018-08-15 06:09:42 UTC,Golden Circle,Summer Berries Drink Box 250mL,Drinks,6 pack,,,2044561P,,,,,,,,3.8,TRUE,2.5,FALSE,,,1534277382.0-C-4215
2018-08-15 06:09:42 UTC,Campbell's,V8 Power Blend Purple Power Juice,Drinks,1.25L,,,2528342P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4216
2018-08-15 06:09:42 UTC,Coles,Orange Fruit Drink Box 250mL,Drinks,6 pack,250mL,1,2535585P,195,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,11.1,9.5,5,2,FALSE,2,FALSE,,,1534277382.0-C-4217
2018-08-15 06:09:42 UTC,Golden Circle,Guava Nectar Fruit Drink,Drinks,1L,200mL,5,4801850P,210kJ,0.2g,0g,0g,11.9g,11.4g,2mg,2.9,FALSE,2.9,FALSE,,,1534277382.0-C-4218
2018-08-15 06:09:42 UTC,Sunraysia,Prune Juice in Glass Bottle,Drinks,1L,250mL,4,1386118P,272kJ,Less than 1.0g,Less than 1.0g,Less than 1.0g,15.3g,8.0g,13mg,6,FALSE,6,FALSE,,,1534277382.0-C-4219
2018-08-15 06:09:42 UTC,Campbell's,V8 Apple Berry Juice Box 250mL,Drinks,3 pack,250mL,1,1165298P,,0.2g,,,10.6g,8.9g,15mg,3.8,FALSE,3.8,FALSE,,,1534277382.0-C-4220
2018-08-15 06:09:42 UTC,Eastcoast Beverages,Passionfruit Orange & Guava Juice Chilled,Drinks,2L,,,3062988P,,,,,,,,0,FALSE,0,FALSE,,,1534277382.0-C-4221
2018-08-15 06:09:42 UTC,Emma & Tom's,Carrot Top Juice Chilled,Drinks,350mL,350ml,1,7272960P,170kJ,0.4g,0.1g,0g,9.9g,7.6g,18mg,3.6,FALSE,3.6,FALSE,,,1534277382.0-C-4222
2018-08-15 06:09:42 UTC,Emma & Tom's,Karmarama Juice Chilled,Drinks,350mL,350ml,1,7272982P,227kJ,0.6g,0.2g,0.1g,11.9g,11.5g,3mg,3.6,FALSE,3.6,FALSE,,,1534277382.0-C-4223
2018-08-15 06:09:42 UTC,Emma & Tom's,Extreme C Juice Chilled,Drinks,350mL,350ml,1,7272971P,183kJ,0.3g,0.2g,0.0g,9.4g,9.4g,3mg,3.6,FALSE,3.6,FALSE,,,1534277382.0-C-4224
2018-08-15 06:09:42 UTC,H2coco,Espresso Coconut Water 200mL,Drinks,3 pack,,,3048921P,,,,,,,,4,FALSE,4,FALSE,,,1534277382.0-C-4225
2018-08-15 06:09:42 UTC,Impressed,Cold Pressed Sunny Side Up Juice Chilled,Drinks,325mL,,,3062365P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277382.0-C-4226
2018-08-15 06:09:42 UTC,Mildura,Orange & Passionfruit Fruit Drink,Drinks,500mL,,,2478867P,,,,,,,,2.5,TRUE,2,FALSE,,,1534277382.0-C-4227
2018-08-15 06:09:42 UTC,Campbell's,V8 3 Veggies Vegetable Original Juice,Drinks,1.25L,250mL,5,1165356P,,0.9g,,,3.7g,2.6g,240mg,4.6,FALSE,4.6,FALSE,,,1534277382.0-C-4242
2018-08-15 06:09:42 UTC,Coles,Tropical Fruit Drink Box 250mL,Drinks,6 pack,250mL,1,2535600P,184,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,10.4,8.8,6,2,FALSE,2,FALSE,,,1534277382.0-C-4243
2018-08-15 06:09:42 UTC,Golden Circle,Pineapple & Orange Fruit Drink Box 250mL,Drinks,6 pack,250ml,1,384376P,201kJ,0.1g,0g,0g,11.5g,11.3g,5mg,3.8,TRUE,2.5,FALSE,,,1534277382.0-C-4244
2018-08-15 06:09:42 UTC,Golden Circle,Apricot Nectar Fruit Drink,Drinks,1L,200mL,5,4801136P,270kJ,0.2g,0g,0g,15.1g,14.3g,2mg,2.9,FALSE,2.9,FALSE,,,1534277382.0-C-4245
2018-08-15 06:09:42 UTC,Coles,Orange Fruit Drink,Drinks,1L,,,2531493P,146,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,7.9,7.3,LESS THAN 5mg,1,FALSE,1,FALSE,,,1534277382.0-C-4246
2018-08-15 06:09:42 UTC,Berri,Multi V Juice,Drinks,2L,,,1423780P,,,,,,,,4.25,TRUE,2.5,FALSE,,,1534277382.0-C-4247
2018-08-15 06:09:42 UTC,Golden Circle,Tomato Juice,Drinks,1L,200mL,5,4800880P,80kJ,1.0g,0.1g,0g,2.9g,2.2g,165mg,2.39,FALSE,2.39,FALSE,,,1534277382.0-C-4248
2018-08-15 06:09:42 UTC,Ocean Spray,Low Sugar Cranberry Drink,Drinks,1.5L,,,2521026P,,,,,,,,5.7,FALSE,5.7,FALSE,,,1534277382.0-C-4249
2018-08-15 06:09:42 UTC,Berri,Apple Pear juice,Drinks,2L,,,3048477P,,,,,,,,4.25,TRUE,2.5,FALSE,,,1534277382.0-C-4250
