Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 07:29:51 UTC,heinz,Heinz Spaghetti Oops In Tomato & Cheese Sauce,Pantry,220g,g,,,,,,,,,,1.65,FALSE,1.65,FALSE,,,1534282191.0-W-5311
2018-08-15 07:29:51 UTC,spc ,Spc Bean Pots Tomato Salt Reduced ,Pantry,2x175g,100g,,,Approx. 361kJ,Approx. 5.1g,Approx. 0.5g,<0.1g,Approx. 13.1g,Approx. 4.3g,Approx. 223mg,2.5,TRUE,1.25,FALSE,,,1534282191.0-W-5312
2018-08-15 07:29:51 UTC,heinz,Heinz Spaghetti Tomato Sauce,Pantry,130g,130g,1,,250kJ,1.6g,0.3g,0.1g,12.2g,4.2g,415mg,1.1,TRUE,0.8,FALSE,,,1534282191.0-W-5313
2018-08-15 07:29:51 UTC,heinz,Heinz Baked Beans Salt Reduced Tomato Sauce,Pantry,220g,220g,1,,365kJ,4.6g,0.5g,0.1g,13.4g,4.6g,250mg,1.65,FALSE,1.65,FALSE,,,1534282191.0-W-5314
2018-08-15 07:29:51 UTC,heinz,Heinz Spaghetti Tomato Sauce,Pantry,3x300g,g,,,,,,,,,,4.49,TRUE,3,FALSE,,,1534282191.0-W-5315
2018-08-15 07:29:51 UTC,heinz,Heinz Spaghetti Tomato Sauce,Pantry,300g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534282191.0-W-5316
2018-08-15 07:29:51 UTC,heinz,Heinz Spaghetti Tomato Sauce,Pantry,220g,220g,1,,255kJ,1.9g,0.2g,0g,12.2g,3.5g,295mg,1.65,FALSE,1.65,FALSE,,,1534282191.0-W-5317
2018-08-15 07:29:51 UTC,heinz,Heinz Baked Beans Tomato Sauce,Pantry,220g,,1,,375kJ,4.8g,,,13.6g,4.5g,,1.65,FALSE,1.65,FALSE,,,1534282191.0-W-5318
2018-08-15 07:29:51 UTC,yoodles,Yoodles Brown Rice Noodles Chicken,Pantry,70g,420g,1,,271kJ,1.2g,0.8g,0.3g,13.0g,0.8g,300mg,2,FALSE,2,FALSE,,,1534282191.0-W-5319
2018-08-15 07:29:51 UTC,maggi fusian mi goreng,Maggi Fusian Mi Goreng Hot & Spicy Noodle Cup,Pantry,65g,141g,1,,935kJ,3.6g,11.0g,4.9g,27.6g,3.7g,725mg,1.8,FALSE,1.8,FALSE,,,1534282191.0-W-5320
2018-08-15 07:29:51 UTC,maggi fusian mi goreng,Maggi Fusian Mi Goreng Soy & Mild Spice Noodle Cup,Pantry,64g,141g,1,,925kJ,3.7g,10.9g,4.9g,27.0g,3.0g,750mg,1.8,FALSE,1.8,FALSE,,,1534282191.0-W-5321
2018-08-15 07:29:51 UTC,mr lee's,Mr Lee's Noodles Coconut Chicken Laksa,Pantry,65.4gm,gm,,,,,,,,,,4,FALSE,4,FALSE,,,1534282191.0-W-5322
2018-08-15 07:29:51 UTC,maggi ,Maggi Chicken 2 Minute Noodle Wholegrain 5pk,Pantry,69g,380g,5,,270kJ,2.0g,<1g,<1g,13.3g,<1g,250mg,3.95,FALSE,3.95,FALSE,,,1534282191.0-W-5323
2018-08-15 07:29:51 UTC,heinz,Heinz Baked Beans Tomato Sauce,Pantry,4x130g,130g,4,,360kJ,4.8g,0.5g,0.1g,12.9g,4.0g,330mg,3.7,FALSE,3.7,FALSE,,,1534282191.0-W-5324
2018-08-15 07:29:51 UTC,heinz,Heinz Baked Beans Tomato Sauce,Pantry,130g,130g,1,,360kJ,4.8g,0.5g,0.1g,12.9g,4.0g,330mg,1.1,TRUE,0.8,FALSE,,,1534282191.0-W-5325
2018-08-15 07:29:51 UTC,heinz,Heinz Baked Beans Salt Reduced Tomato Sauce,Pantry,130g,g,,,,,,,,,,1.1,TRUE,0.8,FALSE,,,1534282191.0-W-5326
2018-08-15 07:29:51 UTC,maggi ,Maggi Oriental Noodle Cup,Pantry,60g,360g,1,,315kJ,1.6g,2.8g,1.3g,10.3g,0.5g,315mg,1.8,FALSE,1.8,FALSE,,,1534282191.0-W-5327
2018-08-15 07:29:51 UTC,mr lee's,Mr Lee's Noodles Hong Kong Street Beef,Pantry,58.5gm,gm,,,,,,,,,,4,FALSE,4,FALSE,,,1534282191.0-W-5328
2018-08-15 07:29:51 UTC,mr lee's,Mr Lee's Noodles Tai Chi Chicken,Pantry,59.5gm,gm,,,,,,,,,,4,FALSE,4,FALSE,,,1534282191.0-W-5329
2018-08-15 07:29:51 UTC,maggi fusian,Maggi Fusian Hot & Spicy Instant Noodles,Pantry,5pk 360g,136g,5,,,4.5g,,,,3.8g,610mg,3.95,FALSE,3.95,FALSE,,,1534282191.0-W-5330
2018-08-15 07:29:51 UTC,indomie,Indomie Mi Goreng Instant Noodles,Pantry,5pk 425g,Approximately175g (when prepared according to directions),5,,1000kJ,8.4g,9.5g,4.2g,33.7g,4.2g,,2.75,FALSE,2.75,FALSE,,,1534282191.0-W-5331
2018-08-15 07:29:51 UTC,choice,Choice Mi Goreng Instant Noodles,Pantry,5x85g pack,Approx.180g,5,,970kJ,3.9g,11.7g,5.4g,27.9g,2.7g,461mg,1.49,FALSE,1.49,FALSE,,,1534282191.0-W-5332
2018-08-15 07:29:51 UTC,choice,Choice Beef Instant Noodles,Pantry,5x85g pack,5,460g,,386kJ,1.8g,4.0g,1.9g,12.0g,1.1g,289mg,1,FALSE,1,FALSE,,,1534282191.0-W-5333
