Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Soy Milky Regular,Drinks,1l,250mL,4,,225kJ,3.0g,3.0g,0.4g,3.1g,2.1g,70mg,2.45,TRUE,2,FALSE,,,1534278580.0-W-1361
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Vanilla Bliss Flavoured Milk,Drinks,1l,250mL,4,,247kJ,3.2g,1.5g,0.2g,8.0g,4.9g,45mg,3,FALSE,3,FALSE,,,1534278580.0-W-1362
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Organic Nature's Soy Milk,Drinks,1l,250mL,4,,267kJ,2.5g,2.7g,0.3g,7.4g,2.4g,43mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1363
2018-08-15 06:29:40 UTC,woolworths select,Woolworths Select Unsweetened Almond Milk,Drinks,1l,250mL,4,,68kJ,0.6g,1.3g,0.1g,0.6g,0.2g,44mg,2,FALSE,2,FALSE,,,1534278580.0-W-1364
2018-08-15 06:29:40 UTC,blue diamond,Blue Diamond Almond Breeze Original Almond Milk,Drinks,1l,Litre,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534278580.0-W-1365
2018-08-15 06:29:40 UTC,macro organic,Macro Organic Almond Milk,Drinks,1l,250mL,4,,170kJ,0.4g,2.1g,0.2g,5.0g,1.9g,42mg,3,TRUE,2.5,FALSE,,,1534278580.0-W-1366
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Almond Milky,Drinks,1l,Litre,,,,,,,,,,3,TRUE,2,FALSE,,,1534278580.0-W-1367
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Original Soy Milk,Drinks,1l,250mL,4,,257kJ,3.3g,3.0g,0.4g,5.0g,2.3g,60mg,3,TRUE,2,FALSE,,,1534278580.0-W-1368
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Soy Milky Lite,Drinks,1l,250mL,4,,175kJ,3.0g,1.8g,0.3g,3.1g,2.1g,70mg,2.45,TRUE,2,FALSE,,,1534278580.0-W-1369
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Calci Plus Soy Milk,Drinks,1l,Litre,,,,,,,,,,3,TRUE,2,FALSE,,,1534278580.0-W-1370
2018-08-15 06:29:40 UTC,almond breeze,Almond Breeze Flavoured Chocolate Milk,Drinks,1l,250mL,4,,167kJ,0.6g,1.2g,0.1g,6.5g,6.0g,51.0mg,3.59,TRUE,2.7,FALSE,,,1534278580.0-W-1371
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Coco Quench Coconut Milk,Drinks,1l,250mL,4,,262kJ,0.6g,3.2g,2.3g,7.8g,3.8g,55mg,3.5,FALSE,3.5,FALSE,,,1534278580.0-W-1372
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Unsweetened Almond Milk,Drinks,1l,,,,69kJ,0.6g,,,,0.1g,,3.29,TRUE,3,FALSE,,,1534278580.0-W-1373
2018-08-15 06:29:40 UTC,almond breeze,Almond Breeze Unsweetened Almond Milk,Drinks,1l,250mL,4,,67kJ,0.5g,1.2g,<0.1g,0.7g,0.1g,51.6mg,3.25,TRUE,2.5,FALSE,,,1534278580.0-W-1374
2018-08-15 06:29:40 UTC,almond breeze,Almond Breeze Unsweetened Vanilla Almond Milk,Drinks,1l,250mL,4,,67kJ,0.5g,1.2g,<0.1g,0.7g,0.1g,51.6mg,3.59,TRUE,2.7,FALSE,,,1534278580.0-W-1375
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Almond Milk Unsweetened,Drinks,1l,250mL,4,,84kJ,0.7g,1.8g,0.2g,0.3g,0.1g,36mg,3,TRUE,2,FALSE,,,1534278580.0-W-1376
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Unsweetened Coconut Milk,Drinks,1l,250mL,4,,103kJ,0.2g,2.2g,2.1g,0.8g,0.2g,26mg,3,TRUE,2,FALSE,,,1534278580.0-W-1377
2018-08-15 06:29:40 UTC,australia's own,Australia's Own Unsweetened Almond Milk,Drinks,1l,250mL,4,,92kJ,0.6g,2.1g,0.2g,0.1g,0.1g,39mg,3.8,TRUE,2.8,FALSE,,,1534278580.0-W-1378
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Organic Almond Milk ,Drinks,1l,,4,,123kJ,0.3g,,0.3g,4.4g,,,3.4,FALSE,3.4,FALSE,,,1534278580.0-W-1379
2018-08-15 06:29:40 UTC,australias own ,Australias Own Unsweetened Coconut Milk ,Drinks,1l,Litre,,,,,,,,,,3.8,TRUE,2.8,FALSE,,,1534278580.0-W-1380
2018-08-15 06:29:40 UTC,hillview,Hillview Light Milk,Drinks,1l,100ml,4,,Approx. 217kJ,Approx. 3.4g,Approx. 2g,Approx. 1.3g,Approx. 5g,Approx. 5g,Approx. 43mg,1.25,FALSE,1.25,FALSE,,,1534278580.0-W-1381
2018-08-15 06:29:40 UTC,woolworths,Woolworths 100% Pure Australian Lite Milk,Drinks,1l,250ml,4,,Approx. 189kJ,Approx. 3.4g,Approx. 1.3g,Approx. 0.9g,Approx. 4.9g,Approx. 4.9g,Approx. 43mg,1,FALSE,1,FALSE,,,1534278580.0-W-1382
2018-08-15 06:29:40 UTC,hillview,Hillview Full Cream Milk,Drinks,1l,250ml,4,,Approx. 267kJ,Approx. 3.3g,Approx. 3.4g,Approx. 2.2g,Approx. 5g,Approx. 5g,Approx. 44mg,1.25,FALSE,1.25,FALSE,,,1534278580.0-W-1383
2018-08-15 06:29:40 UTC,australias own,Australias Own Full Cream Uht Milk,Drinks,2l,250mL,8,,264kJ,3.3g,3.4g,2.3g,4.8g,4.8g,40mg,2.8,TRUE,2,FALSE,,,1534278580.0-W-1384
2018-08-15 06:29:40 UTC,australias own,Australias Own Low Fat Uht Milk,Drinks,2l,250mL,,,,,,1.0g,,,42mg,2.8,TRUE,2,FALSE,,,1534278580.0-W-1385
2018-08-15 06:29:40 UTC,australias own,Australias Own Skim Uht Milk,Drinks,2l,250mL,8,,147kJ,3.4g,0.1g,0.1g,5.0g,5.0g,50mg,2.8,TRUE,2,FALSE,,,1534278580.0-W-1386
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Almond & Coconut Milk,Drinks,1l,250mL,4,,113kJ,0.5g,1.5g,0.3g,2.7g,2.5g,30mg,3.29,TRUE,3,FALSE,,,1534278580.0-W-1387
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Unsweetened Coconut Milk,Drinks,1l,250mL,4,,142kJ,0.2g,3.4g,2.2g,0.0g,0.6g,25mg,3.29,TRUE,3,FALSE,,,1534278580.0-W-1388
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Almond Milk,Drinks,1l,250mL,4,,126kJ,0.6g,1.4g,0.1g,3.6g,3.4g,30mg,3.29,TRUE,3,FALSE,,,1534278580.0-W-1389
2018-08-15 06:29:40 UTC,sanitarium so good,Sanitarium So Good Unsweetened Almond & Coconut Milk,Drinks,1l,250mL,4,,74kJ,0.5g,1.5g,0.3g,0.4g,0.2g,30mg,3.29,TRUE,3,FALSE,,,1534278580.0-W-1390
2018-08-15 06:29:40 UTC,devondale,Devondale 100% Pure Full Cream Long Life Milk,Drinks,1l,250mL,4,,269kJ,3.3g,3.4g,2.3g,5.1g,5.1g,50mg,1.3,FALSE,1.3,FALSE,,,1534278580.0-W-1391
2018-08-15 06:29:40 UTC,devondale,Devondale 100% Pure Full Cream Long Life Milk,Drinks,150ml,150mL,1,,269kJ,3.3g,3.4g,2.3g,5.1g,5.1g,35mg,0.75,FALSE,0.75,FALSE,,,1534278580.0-W-1392
2018-08-15 06:29:40 UTC,woolworths,Woolworths Uht Full Cream Milk,Drinks,1l,250mL (1 cup),4,,256kJ,3.4g,3.3g,2.8g,4.5g,4.2g,34mg,1,FALSE,1,FALSE,,,1534278580.0-W-1393
2018-08-15 06:29:40 UTC,devondale,Devondale Smart Plus Long Life Milk,Drinks,1l,,,,,,,,,6.6g,,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1394
2018-08-15 06:29:40 UTC,devondale,Devondale Point One Long Life Milk,Drinks,1l,250mL,4,,174kJ,3.9g,0.1g,<1g,6.1g,6.1g,50mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1395
2018-08-15 06:29:40 UTC,woolworths,Woolworths Uht Skim Milk,Drinks,1l,250mL (1 cup),4,,146kJ,3.6g,0.1g,<0.1g,4.8g,4.5g,36mg,1,FALSE,1,FALSE,,,1534278580.0-W-1396
2018-08-15 06:29:40 UTC,devondale,Devondale Skim Long Life Milk,Drinks,6x200ml,200mL,1,,152kJ,3.4g,0.1g,<0.1g,5.3g,5.3g,55mg,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1397
2018-08-15 06:29:40 UTC,devondale,Devondale Skim Long Life Milk,Drinks,1l,250mL,4,,152kJ,3.4g,0.1g,0.07g,5.3g,5.3g,55mg,1.3,FALSE,1.3,FALSE,,,1534278580.0-W-1398
2018-08-15 06:29:40 UTC,devondale,Devondale Semi Skim Long Life Milk,Drinks,1l,250mL,4,,217kJ,3.2g,2.0g,1.4g,5.2g,5.2g,40mg,1.3,FALSE,1.3,FALSE,,,1534278580.0-W-1399
2018-08-15 06:29:40 UTC,hillview,Hillview Skim Milk,Drinks,1l,100ml,4,,Approx. 146kJ,Approx. 3.4g,Approx. 0.1g,Approx. 0.1g,Approx. 5g,Approx. 5g,Approx. 43mg,1.25,FALSE,1.25,FALSE,,,1534278580.0-W-1400
2018-08-15 06:29:40 UTC,liddells,Liddells Low Fat Long Life Milk Lactose Free,Drinks,1l,250mL,4,,175kJ,3.3g,1.0g,0.7g,4.8g,4.8g,35mg,2.29,TRUE,2,FALSE,,,1534278580.0-W-1401
2018-08-15 06:29:40 UTC,devondale,Devondale 100% Pure Full Cream Long Life Milk,Drinks,6x200ml,200mL,1,,269kJ,3.3g,3.4g,2.3g,5.1g,5.1g,50mg,3.7,FALSE,3.7,FALSE,,,1534278580.0-W-1402
2018-08-15 06:29:40 UTC,liddells,Liddells Skim Long Life Milk Lactose Free,Drinks,1l,250mL,4,,143kJ,3.4g,0.1g,0.07g,4.8g,4.8g,35mg,2.29,TRUE,2,FALSE,,,1534278580.0-W-1403
2018-08-15 06:29:40 UTC,liddells,Liddells Full Cream Long Life Milk Lactose Free,Drinks,1l,250mL,4,,269kJ,3.2g,3.6g,2.3g,4.8g,4.8g,120mg,2.29,TRUE,2,FALSE,,,1534278580.0-W-1404
2018-08-15 06:29:40 UTC,woolworths,Woolworths Free From Lactose Lite Milk,Drinks,1l,250mL (1 cup),4,,193kJ,3.5g,1.5g,1.1g,4.6g,4.6g,39mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1405
2018-08-15 06:29:40 UTC,woolworths,Woolworths Free From Lactose Full Cream Milk,Drinks,1l,250mL,4,,257kJ,3.4g,3.4g,2.4g,4.4g,4.3g,39mg,1.7,FALSE,1.7,FALSE,,,1534278580.0-W-1406
2018-08-15 06:29:40 UTC,devondale,Devondale 100% Pure Full Cream Long Life Milk,Drinks,2l,250mL,8,,269kJ,"3,3g",3.4g,2.3g,5.1g,5.1g,50mg,2.85,FALSE,2.85,FALSE,,,1534278580.0-W-1407
2018-08-15 06:29:40 UTC,pauls zymil,Pauls Zymil Lactose Free Long Life Milk,Drinks,1l,250mL,4,,194kJ,3.4g,1.3g,0.9g,5.1g,5.0g,40mg,2.5,TRUE,1.8,FALSE,,,1534278580.0-W-1408
2018-08-15 06:29:40 UTC,pauls zymil,Pauls Zymil Full Cream Long Life Milk,Drinks,1l,250mL,4,,277kJ,3.6g,3.6g,2.3g,4.9g,4.9g,41mg,2.5,TRUE,1.8,FALSE,,,1534278580.0-W-1409
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Rice Milk,Drinks,1l,250mL,4,,213kJ,0.3g,1.2g,0.1g,9.5g,5.8g,65mg,3,TRUE,2,FALSE,,,1534278580.0-W-1410
2018-08-15 06:29:40 UTC,homebrand sweetened,Homebrand Sweetened Condensed Milk ,Drinks,395g,100g,19,,Approx. 1380kJ,Approx. 7.5g,Approx. 8.2g,,Approx. 55.8g,Approx. 55.8g,Approx. 74mg,1.6,FALSE,1.6,FALSE,,,1534278580.0-W-1411
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Organic Aussie Dream Rice Milk,Drinks,1l,250mL,4,,229kJ,0.6g,1g,0.1g,10.6g,2.8g,75mg,2.2,FALSE,2.2,FALSE,,,1534278580.0-W-1412
2018-08-15 06:29:40 UTC,carnation ,Carnation Evaporated Milk Light & Creamy,Drinks,375ml,100ml,3.75,,410kJ,8.0g,1.5g,1.1g,12.6g,12.6g,100mg,3,TRUE,2.7,FALSE,,,1534278580.0-W-1413
2018-08-15 06:29:40 UTC,nestle,Nestle Sweetened Condensed Milk Tube,Drinks,200g,25g,8,,1400kJ,8.7g,8.1g,6.0g,55.9g,55.9g,90mg,3.6,FALSE,3.6,FALSE,,,1534278580.0-W-1414
2018-08-15 06:29:40 UTC,carnation light & creamy,Carnation Light & Creamy Evaporated Milk Coconut Flavoured,Drinks,375ml,100g,3.75,,415kJ,8.0g,1.5g,1.1g,12.6g,12.6g,100mg,3,TRUE,2.7,FALSE,,,1534278580.0-W-1415
2018-08-15 06:29:40 UTC,carnation creamy,Carnation Creamy Evaporated Milk ,Drinks,375ml,100mL,3.75,,670kJ,8.0g,8.8g,6.2g,12.3g,12.3g,125mg,3,TRUE,2.7,FALSE,,,1534278580.0-W-1416
2018-08-15 06:29:40 UTC,nestle sweetened,Nestle Sweetened Condensed Milk ,Drinks,395g,100g,3,,1400kJ,8.7g,8.1g,6.0g,55.9g,55.9g,90mg,3.2,FALSE,3.2,FALSE,,,1534278580.0-W-1417
2018-08-15 06:29:40 UTC,nestle sweetened skim,Nestle Sweetened Skim Condensed Milk ,Drinks,400g,100g,4,,1220kJ,9.9g,0.3g,0.2g,60.9g,60.9g,100mg,3.2,FALSE,3.2,FALSE,,,1534278580.0-W-1418
2018-08-15 06:29:40 UTC,liddells,Liddells Chocolate Flavoured Milk Lactose Free,Drinks,1l,250mL,4,,263kJ,3.2g,,0.7g,10.1g,10.1g,72mg,2.9,FALSE,2.9,FALSE,,,1534278580.0-W-1419
2018-08-15 06:29:40 UTC,schlossgold,Schlossgold Non Alcoholic Beer Beer,Drinks,6x500ml,Ml,,,,,,,,,,11.65,FALSE,11.65,FALSE,,,1534278580.0-W-1420
2018-08-15 06:29:40 UTC,fronti,Fronti Non Alcoholic Wine Red Lambrusco,Drinks,750ml,187mL,4,,225kJ,0.1g,<0.1g,<0.1g,13.2g,12.9g,35mg,4.95,FALSE,4.95,FALSE,,,1534278580.0-W-1421
2018-08-15 06:29:40 UTC,pureharvest,Pureharvest Organic Oat Milk ,Drinks,1l,250mL,4,,237kJ,2.1g,1.8g,0.3g,7.7g,3.7g,38mg,2.8,FALSE,2.8,FALSE,,,1534278580.0-W-1422
2018-08-15 06:29:40 UTC,woolworths select,Woolworths Select Rice Milk,Drinks,1l,250mL,4,,201kJ,0.3g,0.4g,<0.1g,10.9g,3.6g,62mg,1.75,FALSE,1.75,FALSE,,,1534278580.0-W-1423
2018-08-15 06:29:40 UTC,coopers,Coopers Birell Premium Bottles,Drinks,6x375ml,Ml,,,,,,,,,,8.3,FALSE,8.3,FALSE,,,1534278580.0-W-1424
2018-08-15 06:29:40 UTC,macro organic,Macro Organic Rice Milk,Drinks,1l,250mL,4,,232kJ,0.8g,1.4g,0.1g,9.8g,3.7g,67mg,1.9,FALSE,1.9,FALSE,,,1534278580.0-W-1425
2018-08-15 06:29:40 UTC,coopers,Coopers Birell Premium Bottles,Drinks,24x375ml case,ml case,,,,,,,,,,25,FALSE,25,FALSE,,,1534278580.0-W-1426
2018-08-15 06:29:40 UTC,edenvale,Edenvale Non Alcoholic Wine Sparkling Cuvee,Drinks,750ml,Ml,,,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534278580.0-W-1427
2018-08-15 06:29:40 UTC,vitasoy,Vitasoy Oat Milk,Drinks,1l,250mL,4,,298kJ,1.0g,2.0g,0.3g,11.5g,1.8g,55mg,2.9,TRUE,2,FALSE,,,1534278580.0-W-1428
2018-08-15 06:29:40 UTC,a2,A2 Skim Milk Powder,Drinks,1kg,kg,,,,,,,,,,14,FALSE,14,FALSE,,,1534278580.0-W-1429
2018-08-15 06:29:40 UTC,woolworths,Woolworths Skim Milk Powder,Drinks,1kg,250mL (25g Dry Milk),40,,155kJ,3.5g,0.1g,0.1g,5.3g,5.0g,41mg,5.7,FALSE,5.7,FALSE,,,1534278580.0-W-1430
2018-08-15 06:29:40 UTC,caprilac,Caprilac Goats Milk Powder,Drinks,400g,150mls,20,,2080kJ,27.2g,25.6g,,32g,480mg,1440mg,21,FALSE,21,FALSE,,,1534278580.0-W-1431
2018-08-15 06:29:40 UTC,australian dairies,Australian Dairies Whole Milk Powder,Drinks,1kg,kg,,,,,,,,,,9,FALSE,9,FALSE,,,1534278580.0-W-1432
2018-08-15 06:29:40 UTC,woolworths,Woolworths Full Cream Milk Powder,Drinks,1kg,250mL (35g Dry Mix),28,,295kJ,3.5g,3.9g,2.7g,5.2g,5.0g,42mg,5.7,FALSE,5.7,FALSE,,,1534278580.0-W-1433
2018-08-15 06:29:40 UTC,diploma,Diploma Full Cream Long Life Milk Powder,Drinks,400g,250mL,12,,283kJ,3.1g,3.8g,2.7g,5.2g,5.2g,40mg,6,FALSE,6,FALSE,,,1534278580.0-W-1434
2018-08-15 06:29:40 UTC,a2,A2 Full Cream Milk Powder ,Drinks,1kg,kg,,,,,,,,,,14,FALSE,14,FALSE,,,1534278580.0-W-1443
2018-08-15 06:49:41 UTC,coca cola,Coca Cola Mini Bottles ,Drinks,12x300ml pack,350mL,12,,180kJ,0g,0g,0g,10.6g,10.5g,10.0g,15.7,TRUE,11.9,FALSE,,,1534279781.0-W-2753
2018-08-15 06:49:41 UTC,coca cola,Coca Cola No Sugar Mini Bottles,Drinks,12x300ml pack,ml pack,,,,,,,,,,15.7,TRUE,11.9,FALSE,,,1534279781.0-W-2754
2018-08-15 06:49:41 UTC,coca cola,Coca Cola Raspberry Bottle,Drinks,1.25l,Litre,,,,,,,,,,3,TRUE,2.1,FALSE,,,1534279781.0-W-2756
2018-08-15 06:49:41 UTC,coca cola,Coca Cola No Sugar Orange ,Drinks,1.25l,Litre,,,,,,,,,,3,TRUE,2.1,FALSE,,,1534279781.0-W-2757
2018-08-15 06:49:41 UTC,fanta,Fanta Raspberry ,Drinks,1.25l,Litre,,,,,,,,,,3,TRUE,2.1,FALSE,,,1534279781.0-W-2761
2018-08-15 06:49:41 UTC,coca cola,Coca Cola No Sugar Bottle,Drinks,1.25l,Litre,,,,,,,,,,3,TRUE,2.1,FALSE,,,1534279781.0-W-2770
2018-08-15 06:49:41 UTC,sodastream,Sodastream Syrup Ginger Beer,Drinks,440ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534279781.0-W-2787
2018-08-15 06:49:41 UTC,bickford,Bickford Ginger Ale ,Drinks,4x275ml,Ml,,,,,,,,,,6.15,FALSE,6.15,FALSE,,,1534279781.0-W-2788
2018-08-15 06:49:41 UTC,fever tree,Fever Tree Premium Indian Tonic Water,Drinks,4x200ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1534279781.0-W-2789
2018-08-15 06:49:41 UTC,bickford,Bickford Tonic Water ,Drinks,4x275ml,Ml,,,,,,,,,,6.15,FALSE,6.15,FALSE,,,1534279781.0-W-2790
2018-08-15 06:49:41 UTC,bickford,Bickford Soda Water ,Drinks,4x275ml,Ml,,,,,,,,,,6.15,FALSE,6.15,FALSE,,,1534279781.0-W-2791
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Ginger Beer ,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534279781.0-W-2792
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Diet Ginger Beer ,Drinks,750ml,250mL,3,,34kJ,<1g,<1g,<1g,1.7,1.2g,11mg,3.1,FALSE,3.1,FALSE,,,1534279781.0-W-2793
2018-08-15 06:49:41 UTC,sodastream,Sodastream Syrup Diet Cola,Drinks,440ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534279781.0-W-2798
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Sarsaparilla ,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534279781.0-W-2799
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Diet Ginger Beer ,Drinks,10x375ml,375mL,10,,34kJ,<1g,<1g,<1g,,1.2g,11mg,14.6,FALSE,14.6,FALSE,,,1534279781.0-W-2800
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Diet Ginger Beer ,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534279781.0-W-2801
2018-08-15 06:49:41 UTC,fever tree,Fever Tree Mediteranian Tonic Water,Drinks,4 x200ml pack,ml pack,,,,,,,,,,7.55,TRUE,7,FALSE,,,1534279781.0-W-2802
2018-08-15 06:49:41 UTC,sodastream,Sodastream Syrup Cream Soda,Drinks,440ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534279781.0-W-2803
2018-08-15 06:49:41 UTC,sodastream,Sodastream Syrup Cola,Drinks,440ml,Ml,,,,,,,,,,5,FALSE,5,FALSE,,,1534279781.0-W-2804
2018-08-15 06:49:41 UTC,fever tree,Fever Tree Aromatic Tonic Water,Drinks,4 x200ml pack,ml pack,,,,,,,,,,7.55,TRUE,7,FALSE,,,1534279781.0-W-2805
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Ginger Beer ,Drinks,375ml,Ml,,,,,,,,,,3.05,FALSE,3.05,FALSE,,,1534279781.0-W-2806
2018-08-15 06:49:41 UTC,woolworths,Woolworths Tonic Water ,Drinks,1.25l,100ml,5,,Approx. 141kJ,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 8.3g,Approx. 8.3g,Approx. 8mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2807
2018-08-15 06:49:41 UTC,woolworths,Woolworths Soda Water ,Drinks,1.25l,100ml,5,,Approx. 0kJ,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 0g,<5mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2808
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Lemon Lime & Bitters ,Drinks,4x375ml,Ml,,,,,,,,,,6.3,TRUE,5.1,FALSE,,,1534279781.0-W-2809
2018-08-15 06:49:41 UTC,bundaberg,Bundaberg Ginger Beer ,Drinks,750ml,250mL,3,,184kJ,<1g,<1g,<1g,10.8g,10.8g,11mg,3.1,FALSE,3.1,FALSE,,,1534279781.0-W-2810
2018-08-15 06:49:41 UTC,schweppes,Schweppes Dry Ginger Ale ,Drinks,4x300ml,300mL,4,,135kJ,0g,0g,0g,7.6g,7.6g,17mg,5.8,FALSE,5.8,FALSE,,,1534279781.0-W-2811
2018-08-15 06:49:41 UTC,woolworths,Woolworths Lemon Lime & Bitters ,Drinks,1.25l,250mL,5,,169kJ,0.0g,0.0g,0.0g,9.9g,9.8g,10mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2812
2018-08-15 06:49:41 UTC,woolworths,Woolworths Diet Tonic Water ,Drinks,1.25l,100ml,5,,Approx. 5kJ,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 0g,Approx. 9mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2813
2018-08-15 06:49:41 UTC,woolworths,Woolworths Diet Dry Ginger Ale Dry Ginger Ale,Drinks,1.25l,250mL,5,,4kJ,0.0g,0.0g,0.0g,0.0g,0.0g,12mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2814
2018-08-15 06:49:41 UTC,schweppes,Schweppes Diet Tonic Water ,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2815
2018-08-15 06:49:41 UTC,schweppes,Schweppes Soda Water ,Drinks,4x300ml,300mL,4,,0g,0g,0g,0g,0g,,10mg,5.8,FALSE,5.8,FALSE,,,1534279781.0-W-2816
2018-08-15 06:49:41 UTC,schweppes,Schweppes Dry Ginger Ale ,Drinks,1.1l,250mL,4.4,,135kJ,0g,0g,0g,7.6g,7.6g,17mg,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2817
2018-08-15 06:49:41 UTC,schweppes,Schweppes Tonic Water ,Drinks,4x300ml,300mL,4,,155kJ,0g,0g,0g,8.6g,8.6g,9mg,5.8,FALSE,5.8,FALSE,,,1534279781.0-W-2818
2018-08-15 06:49:41 UTC,schweppes,Schweppes Sugar Free Agrum Citrus,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2819
2018-08-15 06:49:41 UTC,schweppes,Schweppes Lemon Lime Bitters ,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2820
2018-08-15 06:49:41 UTC,schweppes,Schweppes Diet Tonic Water ,Drinks,4x300ml,300mL,4,,7g,0g,0g,0g,0g,0g,31g,5.8,FALSE,5.8,FALSE,,,1534279781.0-W-2821
2018-08-15 06:49:41 UTC,schweppes,Schweppes Lemon Lime Bitters ,Drinks,4x300ml,300mL,4,,176kJ,0g,0g,0g,10.2g,10.1g,13mg,5.8,FALSE,5.8,FALSE,,,1534279781.0-W-2822
2018-08-15 06:49:41 UTC,schweppes,Schweppes Diet Dry Ginger Ale,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2823
2018-08-15 06:49:41 UTC,schweppes,Schweppes Agrum Blood Orange,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2824
2018-08-15 06:49:41 UTC,woolworths,Woolworths Ginger Beer Bottle,Drinks,1.25l,250mL,5,,,0.0g,0.0g,0.0g,,10.4g,11mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2825
2018-08-15 06:49:41 UTC,schweppes,Schweppes Raspberry Tonic Water,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2826
2018-08-15 06:49:41 UTC,woolworths,Woolworths Raspberry Bottle,Drinks,1.25l,250mL,5,,182kJ,0.0g,0.0g,0.0g,10.7g,10.7g,8mg,0.9,FALSE,0.9,FALSE,,,1534279781.0-W-2827
2018-08-15 06:49:41 UTC,kirks,Kirks Creaming Soda Bottle,Drinks,1.25l,250mL,5,,175.7kJ,0mL,0mL,0mL,10.2mL,10.2g,4.8mg,1.8,FALSE,1.8,FALSE,,,1534279781.0-W-2828
2018-08-15 06:49:41 UTC,schweppes,Schweppes Soda Water Lime,Drinks,1.1l,Litre,,,,,,,,,,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2829
2018-08-15 06:49:41 UTC,schweppes,Schweppes Tonic Water ,Drinks,1.1l,250mL,4.4,,155kJ,0g,0g,0g,8.6g,8.6g,9mg,2.15,TRUE,1.75,FALSE,,,1534279781.0-W-2830
